
========================================================================
convergence_ref_profiles | cwd=D:\Group\HyOCR\HG_test_cloned
argv=scripts/test_convergence_ref_profiles.py --scale-min 1.385 --scale-max 1.57 --scale-step 0.005 --log-bvp logs/bvp_1.385-1.57.log --log-hc logs/hc_1.385-1.57.log --output-csv output/summary_1.385-1.57.csv --phase hc
phase=hc | run_bvp=False run_hc=True
scales (38)=[1.385, 1.39, 1.3949999999999998, 1.3999999999999997, 1.4049999999999996, 1.4099999999999995, 1.4149999999999994, 1.4199999999999993, 1.4249999999999992, 1.429999999999999, 1.434999999999999, 1.4399999999999988, 1.4449999999999987, 1.4499999999999986, 1.4549999999999985, 1.4599999999999984, 1.4649999999999983, 1.4699999999999982, 1.474999999999998, 1.479999999999998, 1.4849999999999979, 1.4899999999999978, 1.4949999999999977, 1.4999999999999976, 1.5049999999999975, 1.5099999999999973, 1.5149999999999972, 1.5199999999999971, 1.524999999999997, 1.529999999999997, 1.5349999999999968, 1.5399999999999967, 1.5449999999999966, 1.5499999999999965, 1.5549999999999964, 1.5599999999999963, 1.5649999999999962, 1.569999999999996] | mode=range[1.385,1.57]step=0.005
z_patch_m=4.2 | max_outer=100 | y_tol=0.01
initial_mesh_up=200 initial_mesh_down=10 | U_override=None
TMP_RUN=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs | output_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_1.385-1.57.csv
HC  CSV up=D:\Group\HyOCR\HG_test_cloned\data\hc_4n4_0.0-4.2m_loop.csv down_resolved=D:\Group\HyOCR\HG_test_cloned\data\hc_6_4.2-5.9m_loop.csv
2026-04-11 02:06:35 | INFO     | [conv_ref:HC] relative error of p = 1.0328139240809207e-16
2026-04-11 02:06:35 | INFO     | [conv_ref:HC] relative error of fs = 0.0009356753918191412
2026-04-11 02:06:35 | INFO     | [conv_ref:HC] relative error of rhob = 0.0006274465919538354
2026-04-11 02:06:35 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 02:06:35 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:06:35 | INFO     | [conv_ref:HC] relative error of T = 2.0610389995701505e-05
2026-04-11 02:06:35 | INFO     | [conv_ref:HC] relative error of t = 2.1853722233724668e-05
2026-04-11 02:06:35 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 02:06:35 | INFO     | [conv_ref:HC] relative error of p = 7.281169179545686e-05
2026-04-11 02:06:35 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 02:06:35 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 02:06:36 | INFO     | [conv_ref:HC] trial 29/38 | scale=1.524999999999997 | HC end | coupling_ok=True outer_iters=1 elapsed=21.34s | final_success=True
2026-04-11 02:06:36 | INFO     | [conv_ref:HC] trial 30/38 | scale=1.529999999999997 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i29
2026-04-11 02:06:36 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 02:06:48 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:06:48 | INFO     | [conv_ref:HC] relative error of T = 0.0008306183318762806
2026-04-11 02:06:48 | INFO     | [conv_ref:HC] relative error of t = 0.0008346989178238793
2026-04-11 02:06:48 | INFO     | [conv_ref:HC] relative error of x = 0.00043948321628652434
2026-04-11 02:06:48 | INFO     | [conv_ref:HC] relative error of y = 0.0007292093923915077
2026-04-11 02:06:48 | INFO     | [conv_ref:HC] relative error of w = 0.0006585046275318257
2026-04-11 02:06:48 | INFO     | [conv_ref:HC] relative error of p = 8.215597300397332e-17
2026-04-11 02:06:48 | INFO     | [conv_ref:HC] relative error of fs = 0.0008343271439303752
2026-04-11 02:06:48 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004858753093697396
2026-04-11 02:06:48 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 02:06:48 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:06:48 | INFO     | [conv_ref:HC] relative error of T = 2.1621822606640034e-05
2026-04-11 02:06:48 | INFO     | [conv_ref:HC] relative error of t = 2.2886220827907495e-05
2026-04-11 02:06:48 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 02:06:48 | INFO     | [conv_ref:HC] relative error of p = 7.210078417801731e-05
2026-04-11 02:06:48 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 02:06:48 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 02:06:48 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 02:06:57 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:06:57 | INFO     | [conv_ref:HC] relative error of T = 0.0009281507669381092
2026-04-11 02:06:57 | INFO     | [conv_ref:HC] relative error of t = 0.0009394134024793453
2026-04-11 02:06:57 | INFO     | [conv_ref:HC] relative error of x = 0.0001656001159729107
2026-04-11 02:06:57 | INFO     | [conv_ref:HC] relative error of y = 0.0003552807303780927
2026-04-11 02:06:57 | INFO     | [conv_ref:HC] relative error of w = 0.0004422601928362875
2026-04-11 02:06:57 | INFO     | [conv_ref:HC] relative error of p = 6.856877522169615e-17
2026-04-11 02:06:57 | INFO     | [conv_ref:HC] relative error of fs = 0.0009331140299068993
2026-04-11 02:06:57 | INFO     | [conv_ref:HC] relative error of rhob = 0.0006530369051484479
2026-04-11 02:06:57 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 02:06:57 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:06:57 | INFO     | [conv_ref:HC] relative error of T = 2.0708998385017846e-05
2026-04-11 02:06:57 | INFO     | [conv_ref:HC] relative error of t = 2.1959608997039905e-05
2026-04-11 02:06:57 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 02:06:57 | INFO     | [conv_ref:HC] relative error of p = 7.314408261156765e-05
2026-04-11 02:06:57 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 02:06:57 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 02:06:57 | INFO     | [conv_ref:HC] trial 30/38 | scale=1.529999999999997 | HC end | coupling_ok=True outer_iters=1 elapsed=21.23s | final_success=True
2026-04-11 02:06:57 | INFO     | [conv_ref:HC] trial 31/38 | scale=1.5349999999999968 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i30
2026-04-11 02:06:57 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 02:07:09 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:07:09 | INFO     | [conv_ref:HC] relative error of T = 0.0008310420371843715
2026-04-11 02:07:09 | INFO     | [conv_ref:HC] relative error of t = 0.0008351254892904061
2026-04-11 02:07:09 | INFO     | [conv_ref:HC] relative error of x = 0.00043985134783912404
2026-04-11 02:07:09 | INFO     | [conv_ref:HC] relative error of y = 0.0007298353370060504
2026-04-11 02:07:09 | INFO     | [conv_ref:HC] relative error of w = 0.0006589193599404613
2026-04-11 02:07:09 | INFO     | [conv_ref:HC] relative error of p = 1.0194228483368775e-16
2026-04-11 02:07:09 | INFO     | [conv_ref:HC] relative error of fs = 0.0008348410794101708
2026-04-11 02:07:09 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004861841854031727
2026-04-11 02:07:09 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 02:07:09 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:07:09 | INFO     | [conv_ref:HC] relative error of T = 2.171996982258471e-05
2026-04-11 02:07:09 | INFO     | [conv_ref:HC] relative error of t = 2.2991440550182578e-05
2026-04-11 02:07:09 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 02:07:09 | INFO     | [conv_ref:HC] relative error of p = 7.24259448924101e-05
2026-04-11 02:07:09 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 02:07:09 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 02:07:09 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 02:07:18 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:07:18 | INFO     | [conv_ref:HC] relative error of T = 0.0008007472262223197
2026-04-11 02:07:18 | INFO     | [conv_ref:HC] relative error of t = 0.0008127722877807141
2026-04-11 02:07:18 | INFO     | [conv_ref:HC] relative error of x = 0.00011138582548463797
2026-04-11 02:07:18 | INFO     | [conv_ref:HC] relative error of y = 0.00023908444834875472
2026-04-11 02:07:18 | INFO     | [conv_ref:HC] relative error of w = 0.0004311776988550166
2026-04-11 02:07:18 | INFO     | [conv_ref:HC] relative error of p = 0.0
2026-04-11 02:07:18 | INFO     | [conv_ref:HC] relative error of fs = 0.0009640934031621934
2026-04-11 02:07:18 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005922032637664002
2026-04-11 02:07:18 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 02:07:18 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:07:18 | INFO     | [conv_ref:HC] relative error of T = 2.0777132368065098e-05
2026-04-11 02:07:18 | INFO     | [conv_ref:HC] relative error of t = 2.2034320346982942e-05
2026-04-11 02:07:18 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 02:07:18 | INFO     | [conv_ref:HC] relative error of p = 7.34277773891811e-05
2026-04-11 02:07:18 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 02:07:18 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 02:07:18 | INFO     | [conv_ref:HC] trial 31/38 | scale=1.5349999999999968 | HC end | coupling_ok=True outer_iters=1 elapsed=21.35s | final_success=True
2026-04-11 02:07:18 | INFO     | [conv_ref:HC] trial 32/38 | scale=1.5399999999999967 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i31
2026-04-11 02:07:18 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 02:07:30 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:07:30 | INFO     | [conv_ref:HC] relative error of T = 0.00083951159693337
2026-04-11 02:07:30 | INFO     | [conv_ref:HC] relative error of t = 0.0008437016991365172
2026-04-11 02:07:30 | INFO     | [conv_ref:HC] relative error of x = 0.00044916312629671883
2026-04-11 02:07:30 | INFO     | [conv_ref:HC] relative error of y = 0.0007458841335457303
2026-04-11 02:07:30 | INFO     | [conv_ref:HC] relative error of w = 0.0006740750111864793
2026-04-11 02:07:30 | INFO     | [conv_ref:HC] relative error of p = 7.652779186555265e-17
2026-04-11 02:07:30 | INFO     | [conv_ref:HC] relative error of fs = 0.0008590195966158952
2026-04-11 02:07:30 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004938189958853666
2026-04-11 02:07:30 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 02:07:30 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:07:30 | INFO     | [conv_ref:HC] relative error of T = 2.1807197293090556e-05
2026-04-11 02:07:30 | INFO     | [conv_ref:HC] relative error of t = 2.3085342334583732e-05
2026-04-11 02:07:30 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 02:07:30 | INFO     | [conv_ref:HC] relative error of p = 7.271265369580456e-05
2026-04-11 02:07:30 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 02:07:30 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 02:07:30 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 02:07:39 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:07:39 | INFO     | [conv_ref:HC] relative error of T = 0.0008015064502351261
2026-04-11 02:07:39 | INFO     | [conv_ref:HC] relative error of t = 0.0008134447660581137
2026-04-11 02:07:39 | INFO     | [conv_ref:HC] relative error of x = 0.00010942821096808622
2026-04-11 02:07:39 | INFO     | [conv_ref:HC] relative error of y = 0.00023478311970881596
2026-04-11 02:07:39 | INFO     | [conv_ref:HC] relative error of w = 0.00042900970858987574
2026-04-11 02:07:39 | INFO     | [conv_ref:HC] relative error of p = 9.796323563145053e-17
2026-04-11 02:07:39 | INFO     | [conv_ref:HC] relative error of fs = 0.0009554783069515739
2026-04-11 02:07:39 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005876919953796486
2026-04-11 02:07:39 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 02:07:39 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:07:39 | INFO     | [conv_ref:HC] relative error of T = 2.0877858829615657e-05
2026-04-11 02:07:39 | INFO     | [conv_ref:HC] relative error of t = 2.214222080396777e-05
2026-04-11 02:07:39 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 02:07:39 | INFO     | [conv_ref:HC] relative error of p = 7.378007078675551e-05
2026-04-11 02:07:39 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 02:07:39 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 02:07:39 | INFO     | [conv_ref:HC] trial 32/38 | scale=1.5399999999999967 | HC end | coupling_ok=True outer_iters=1 elapsed=20.79s | final_success=True
2026-04-11 02:07:39 | INFO     | [conv_ref:HC] trial 33/38 | scale=1.5449999999999966 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i32
2026-04-11 02:07:39 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 02:07:51 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:07:51 | INFO     | [conv_ref:HC] relative error of T = 0.0008310537306967596
2026-04-11 02:07:51 | INFO     | [conv_ref:HC] relative error of t = 0.000835137262412804
2026-04-11 02:07:51 | INFO     | [conv_ref:HC] relative error of x = 0.00043986151211795714
2026-04-11 02:07:51 | INFO     | [conv_ref:HC] relative error of y = 0.0007298526202898693
2026-04-11 02:07:51 | INFO     | [conv_ref:HC] relative error of w = 0.0006589308103092174
2026-04-11 02:07:51 | INFO     | [conv_ref:HC] relative error of p = 1.581091043258228e-17
2026-04-11 02:07:51 | INFO     | [conv_ref:HC] relative error of fs = 0.000834855280171407
2026-04-11 02:07:51 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004861927282098321
2026-04-11 02:07:51 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 02:07:51 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:07:51 | INFO     | [conv_ref:HC] relative error of T = 2.1913466780743508e-05
2026-04-11 02:07:51 | INFO     | [conv_ref:HC] relative error of t = 2.3198939144326146e-05
2026-04-11 02:07:51 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 02:07:51 | INFO     | [conv_ref:HC] relative error of p = 7.306735893967919e-05
2026-04-11 02:07:51 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 02:07:51 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 02:07:51 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 02:08:00 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:08:00 | INFO     | [conv_ref:HC] relative error of T = 0.0009370532367879896
2026-04-11 02:08:00 | INFO     | [conv_ref:HC] relative error of t = 0.0009484108065636045
2026-04-11 02:08:00 | INFO     | [conv_ref:HC] relative error of x = 0.00016666232376383775
2026-04-11 02:08:00 | INFO     | [conv_ref:HC] relative error of y = 0.0003577897989101998
2026-04-11 02:08:00 | INFO     | [conv_ref:HC] relative error of w = 0.0004482947961885737
2026-04-11 02:08:00 | INFO     | [conv_ref:HC] relative error of p = 1.185996677553001e-16
2026-04-11 02:08:00 | INFO     | [conv_ref:HC] relative error of fs = 0.0009383121896820956
2026-04-11 02:08:00 | INFO     | [conv_ref:HC] relative error of rhob = 0.0006596509380753973
2026-04-11 02:08:00 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 02:08:00 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:08:00 | INFO     | [conv_ref:HC] relative error of T = 2.09882097611368e-05
2026-04-11 02:08:00 | INFO     | [conv_ref:HC] relative error of t = 2.225999089858142e-05
2026-04-11 02:08:00 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 02:08:00 | INFO     | [conv_ref:HC] relative error of p = 7.412611920062958e-05
2026-04-11 02:08:00 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 02:08:00 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 02:08:00 | INFO     | [conv_ref:HC] trial 33/38 | scale=1.5449999999999966 | HC end | coupling_ok=True outer_iters=1 elapsed=20.84s | final_success=True
2026-04-11 02:08:00 | INFO     | [conv_ref:HC] trial 34/38 | scale=1.5499999999999965 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i33
2026-04-11 02:08:00 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 02:08:12 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:08:12 | INFO     | [conv_ref:HC] relative error of T = 0.0006578671618718725
2026-04-11 02:08:12 | INFO     | [conv_ref:HC] relative error of t = 0.0006628036914208437
2026-04-11 02:08:12 | INFO     | [conv_ref:HC] relative error of x = 0.00042301472091536786
2026-04-11 02:08:12 | INFO     | [conv_ref:HC] relative error of y = 0.0007024800668134803
2026-04-11 02:08:12 | INFO     | [conv_ref:HC] relative error of w = 0.0006402574852761784
2026-04-11 02:08:12 | INFO     | [conv_ref:HC] relative error of p = 6.492704774344773e-17
2026-04-11 02:08:12 | INFO     | [conv_ref:HC] relative error of fs = 0.0009554914023074505
2026-04-11 02:08:12 | INFO     | [conv_ref:HC] relative error of rhob = 0.00040021785609627695
2026-04-11 02:08:12 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 02:08:12 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:08:12 | INFO     | [conv_ref:HC] relative error of T = 2.1974661631037613e-05
2026-04-11 02:08:12 | INFO     | [conv_ref:HC] relative error of t = 2.326633535899271e-05
2026-04-11 02:08:12 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 02:08:12 | INFO     | [conv_ref:HC] relative error of p = 7.332091124402542e-05
2026-04-11 02:08:12 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 02:08:12 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 02:08:12 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 02:08:21 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:08:21 | INFO     | [conv_ref:HC] relative error of T = 0.0009346862497412101
2026-04-11 02:08:21 | INFO     | [conv_ref:HC] relative error of t = 0.0009460105246132758
2026-04-11 02:08:21 | INFO     | [conv_ref:HC] relative error of x = 0.00016602355596723306
2026-04-11 02:08:21 | INFO     | [conv_ref:HC] relative error of y = 0.0003563591322239105
2026-04-11 02:08:21 | INFO     | [conv_ref:HC] relative error of w = 0.00044586464854253177
2026-04-11 02:08:21 | INFO     | [conv_ref:HC] relative error of p = 5.3897656614841236e-17
2026-04-11 02:08:21 | INFO     | [conv_ref:HC] relative error of fs = 0.0009366782753891388
2026-04-11 02:08:21 | INFO     | [conv_ref:HC] relative error of rhob = 0.0006578122632490933
2026-04-11 02:08:21 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 02:08:21 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:08:21 | INFO     | [conv_ref:HC] relative error of T = 2.1083925152751508e-05
2026-04-11 02:08:21 | INFO     | [conv_ref:HC] relative error of t = 2.2362732331243492e-05
2026-04-11 02:08:21 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 02:08:21 | INFO     | [conv_ref:HC] relative error of p = 7.446193088482859e-05
2026-04-11 02:08:21 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 02:08:21 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 02:08:21 | INFO     | [conv_ref:HC] trial 34/38 | scale=1.5499999999999965 | HC end | coupling_ok=True outer_iters=1 elapsed=21.03s | final_success=True
2026-04-11 02:08:21 | INFO     | [conv_ref:HC] trial 35/38 | scale=1.5549999999999964 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i34
2026-04-11 02:08:21 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 02:08:32 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:08:32 | INFO     | [conv_ref:HC] relative error of T = 0.0008476541332844107
2026-04-11 02:08:32 | INFO     | [conv_ref:HC] relative error of t = 0.0008518744099818361
2026-04-11 02:08:32 | INFO     | [conv_ref:HC] relative error of x = 0.0004589432171473426
2026-04-11 02:08:32 | INFO     | [conv_ref:HC] relative error of y = 0.0007624067194864973
2026-04-11 02:08:32 | INFO     | [conv_ref:HC] relative error of w = 0.0006805988838219596
2026-04-11 02:08:32 | INFO     | [conv_ref:HC] relative error of p = 2.3902907247784154e-17
2026-04-11 02:08:32 | INFO     | [conv_ref:HC] relative error of fs = 0.0008653485337076547
2026-04-11 02:08:32 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004997164879156228
2026-04-11 02:08:32 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 02:08:32 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:08:32 | INFO     | [conv_ref:HC] relative error of T = 2.208963389024376e-05
2026-04-11 02:08:32 | INFO     | [conv_ref:HC] relative error of t = 2.3388411758157586e-05
2026-04-11 02:08:32 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 02:08:32 | INFO     | [conv_ref:HC] relative error of p = 7.364569567791622e-05
2026-04-11 02:08:32 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 02:08:32 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 02:08:33 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 02:08:42 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:08:42 | INFO     | [conv_ref:HC] relative error of T = 0.0008738913198871048
2026-04-11 02:08:42 | INFO     | [conv_ref:HC] relative error of t = 0.0008865468146666651
2026-04-11 02:08:42 | INFO     | [conv_ref:HC] relative error of x = 0.0001479965447148873
2026-04-11 02:08:42 | INFO     | [conv_ref:HC] relative error of y = 0.000317228356927249
2026-04-11 02:08:42 | INFO     | [conv_ref:HC] relative error of w = 0.0004318648589320315
2026-04-11 02:08:42 | INFO     | [conv_ref:HC] relative error of p = 0.0
2026-04-11 02:08:42 | INFO     | [conv_ref:HC] relative error of fs = 0.0009285798443181675
2026-04-11 02:08:42 | INFO     | [conv_ref:HC] relative error of rhob = 0.0006423181881256162
2026-04-11 02:08:42 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 02:08:42 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:08:42 | INFO     | [conv_ref:HC] relative error of T = 2.1190183598443718e-05
2026-04-11 02:08:42 | INFO     | [conv_ref:HC] relative error of t = 2.2476173914160955e-05
2026-04-11 02:08:42 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 02:08:42 | INFO     | [conv_ref:HC] relative error of p = 7.484273179965856e-05
2026-04-11 02:08:42 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 02:08:42 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 02:08:42 | INFO     | [conv_ref:HC] trial 35/38 | scale=1.5549999999999964 | HC end | coupling_ok=True outer_iters=1 elapsed=21.02s | final_success=True
2026-04-11 02:08:42 | INFO     | [conv_ref:HC] trial 36/38 | scale=1.5599999999999963 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i35
2026-04-11 02:08:42 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 02:08:54 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:08:54 | INFO     | [conv_ref:HC] relative error of T = 0.0008532430113483461
2026-04-11 02:08:54 | INFO     | [conv_ref:HC] relative error of t = 0.0008576747669331745
2026-04-11 02:08:54 | INFO     | [conv_ref:HC] relative error of x = 0.0004816776070143852
2026-04-11 02:08:54 | INFO     | [conv_ref:HC] relative error of y = 0.0008008904590633421
2026-04-11 02:08:54 | INFO     | [conv_ref:HC] relative error of w = 0.0006900879292198179
2026-04-11 02:08:54 | INFO     | [conv_ref:HC] relative error of p = 1.2246287884672556e-16
2026-04-11 02:08:54 | INFO     | [conv_ref:HC] relative error of fs = 0.0008889224704289346
2026-04-11 02:08:54 | INFO     | [conv_ref:HC] relative error of rhob = 0.000511947551982908
2026-04-11 02:08:54 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 02:08:54 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:08:54 | INFO     | [conv_ref:HC] relative error of T = 2.2174131221426057e-05
2026-04-11 02:08:54 | INFO     | [conv_ref:HC] relative error of t = 2.347939033215357e-05
2026-04-11 02:08:54 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 02:08:54 | INFO     | [conv_ref:HC] relative error of p = 7.392073582624122e-05
2026-04-11 02:08:54 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 02:08:54 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 02:08:54 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 02:09:03 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:09:03 | INFO     | [conv_ref:HC] relative error of T = 0.0009282459576778119
2026-04-11 02:09:03 | INFO     | [conv_ref:HC] relative error of t = 0.0009395104828851811
2026-04-11 02:09:03 | INFO     | [conv_ref:HC] relative error of x = 0.0001655775289231447
2026-04-11 02:09:03 | INFO     | [conv_ref:HC] relative error of y = 0.00035523788694205707
2026-04-11 02:09:03 | INFO     | [conv_ref:HC] relative error of w = 0.0004423438039257114
2026-04-11 02:09:03 | INFO     | [conv_ref:HC] relative error of p = 2.4730501251702312e-17
2026-04-11 02:09:03 | INFO     | [conv_ref:HC] relative error of fs = 0.0009331615055410898
2026-04-11 02:09:03 | INFO     | [conv_ref:HC] relative error of rhob = 0.0006531335997494241
2026-04-11 02:09:03 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 02:09:03 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 02:09:03 | INFO     | [conv_ref:HC] relative error of T = 2.1274171419025398e-05
2026-04-11 02:09:03 | INFO     | [conv_ref:HC] relative error of t = 2.256686773875768e-05
2026-04-11 02:09:03 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 02:09:03 | INFO     | [conv_ref:HC] relative error of p = 7.51283710817318e-05
2026-04-11 02:09:03 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 02:09:03 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
