
========================================================================
convergence_ref_profiles | cwd=D:\Group\HyOCR\HG_test_cloned
argv=scripts/test_convergence_ref_profiles.py --scale-min 0.435 --scale-max 0.62 --scale-step 0.005 --log-bvp logs/bvp_0.435-0.62.log --log-hc logs/hc_0.435-0.62.log --output-csv output/summary_0.435-0.62.csv --phase hc
phase=hc | run_bvp=False run_hc=True
scales (38)=[0.435, 0.44, 0.445, 0.45, 0.455, 0.46, 0.465, 0.47000000000000003, 0.47500000000000003, 0.48000000000000004, 0.48500000000000004, 0.49000000000000005, 0.49500000000000005, 0.5, 0.505, 0.51, 0.515, 0.52, 0.525, 0.53, 0.535, 0.54, 0.545, 0.55, 0.555, 0.56, 0.5650000000000001, 0.5700000000000001, 0.5750000000000001, 0.5800000000000001, 0.5850000000000001, 0.5900000000000001, 0.5950000000000001, 0.6000000000000001, 0.6050000000000001, 0.6100000000000001, 0.6150000000000001, 0.6200000000000001] | mode=range[0.435,0.62]step=0.005
z_patch_m=4.2 | max_outer=100 | y_tol=0.01
initial_mesh_up=200 initial_mesh_down=10 | U_override=None
TMP_RUN=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs | output_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_0.435-0.62.csv
HC  CSV up=D:\Group\HyOCR\HG_test_cloned\data\hc_4n4_0.0-4.2m_loop.csv down_resolved=D:\Group\HyOCR\HG_test_cloned\data\hc_6_4.2-5.9m_loop.csv
2026-04-10 23:49:35 | INFO     | [conv_ref:HC] relative error of p = 4.344846743097553e-17
2026-04-10 23:49:35 | INFO     | [conv_ref:HC] relative error of fs = 0.0008349125506570214
2026-04-10 23:49:35 | INFO     | [conv_ref:HC] relative error of rhob = 0.00020587726736217285
2026-04-10 23:49:35 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:35 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:35 | INFO     | [conv_ref:HC] relative error of T = 2.8504670808313697e-06
2026-04-10 23:49:35 | INFO     | [conv_ref:HC] relative error of t = 2.9293294557096635e-06
2026-04-10 23:49:35 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:49:35 | INFO     | [conv_ref:HC] relative error of p = 2.3411221246258757e-06
2026-04-10 23:49:35 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:35 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:49:35 | INFO     | [conv_ref:HC] trial 29/38 | scale=0.5750000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=11.75s | final_success=True
2026-04-10 23:49:35 | INFO     | [conv_ref:HC] trial 30/38 | scale=0.5800000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i29
2026-04-10 23:49:35 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of T = 0.0006779126925551584
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of t = 0.000683426522686849
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of x = 0.000513277814634926
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of y = 0.0008515167436473549
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of w = 0.0006412861310684903
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of p = 1.0923753516846904e-16
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of fs = 0.0008217331324323064
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of rhob = 0.00035850576829551825
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of T = 0.00026220198150863407
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of t = 0.0002898104086230145
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of x = 5.677274376458052e-13
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of p = 0.0001405627921207709
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] relative error of rhob = 4.742795571585431e-05
2026-04-10 23:49:42 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] relative error of T = 0.0006454089720764157
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] relative error of t = 0.0006484534540341025
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] relative error of x = 0.0004597211200431356
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] relative error of y = 0.0008897808996075762
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] relative error of w = 0.00018069454901402339
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] relative error of p = 1.016478032333227e-16
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] relative error of fs = 0.0007385619156204295
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] relative error of rhob = 0.00016520712510309185
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] relative error of T = 0.000520663509859947
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] relative error of t = 0.0005610888184191161
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] relative error of x = 4.508258351504969e-14
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] relative error of p = 0.00019977193447294153
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] relative error of rhob = 2.4184115276617554e-05
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] trial 30/38 | scale=0.5800000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=11.52s | final_success=True
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] trial 31/38 | scale=0.5850000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i30
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:53 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:53 | INFO     | [conv_ref:HC] relative error of T = 0.0007746728266779788
2026-04-10 23:49:53 | INFO     | [conv_ref:HC] relative error of t = 0.0007793106596431227
2026-04-10 23:49:53 | INFO     | [conv_ref:HC] relative error of x = 0.0005866079724600329
2026-04-10 23:49:53 | INFO     | [conv_ref:HC] relative error of y = 0.0009741419064319995
2026-04-10 23:49:53 | INFO     | [conv_ref:HC] relative error of w = 0.0006811212512292416
2026-04-10 23:49:53 | INFO     | [conv_ref:HC] relative error of p = 6.62839097724858e-17
2026-04-10 23:49:53 | INFO     | [conv_ref:HC] relative error of fs = 0.0008046647112902537
2026-04-10 23:49:53 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004163664588092826
2026-04-10 23:49:53 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:53 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:53 | INFO     | [conv_ref:HC] relative error of T = 3.3917193573564474e-06
2026-04-10 23:49:53 | INFO     | [conv_ref:HC] relative error of t = 3.4954042868088878e-06
2026-04-10 23:49:53 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:49:53 | INFO     | [conv_ref:HC] relative error of p = 2.7124552112508023e-06
2026-04-10 23:49:53 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:53 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:49:53 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of T = 0.0007125708903181255
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of t = 0.0007116500430481069
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of x = 0.000304718202730216
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of y = 0.000592637862167877
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of w = 0.00022815166435176816
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of p = 0.00046679206138520014
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of fs = 0.000543627514123828
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005270903689852355
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of T = 3.4991775042963413e-06
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of t = 3.604657017150975e-06
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of p = 2.944135129232783e-06
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] trial 31/38 | scale=0.5850000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=11.50s | final_success=True
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] trial 32/38 | scale=0.5900000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i31
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:05 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:05 | INFO     | [conv_ref:HC] relative error of T = 0.0007001395146408263
2026-04-10 23:50:05 | INFO     | [conv_ref:HC] relative error of t = 0.0007054669579045822
2026-04-10 23:50:05 | INFO     | [conv_ref:HC] relative error of x = 0.00042257372133896743
2026-04-10 23:50:05 | INFO     | [conv_ref:HC] relative error of y = 0.0007021637951519657
2026-04-10 23:50:05 | INFO     | [conv_ref:HC] relative error of w = 0.0006581481053812926
2026-04-10 23:50:05 | INFO     | [conv_ref:HC] relative error of p = 7.121905677059867e-17
2026-04-10 23:50:05 | INFO     | [conv_ref:HC] relative error of fs = 0.0009879353571889068
2026-04-10 23:50:05 | INFO     | [conv_ref:HC] relative error of rhob = 0.00042894666445786095
2026-04-10 23:50:05 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:05 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:05 | INFO     | [conv_ref:HC] relative error of T = 3.3888776425880783e-06
2026-04-10 23:50:05 | INFO     | [conv_ref:HC] relative error of t = 3.4926412631860267e-06
2026-04-10 23:50:05 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:50:05 | INFO     | [conv_ref:HC] relative error of p = 2.7124136276461884e-06
2026-04-10 23:50:05 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:05 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:50:05 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:09 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:09 | INFO     | [conv_ref:HC] relative error of T = 0.00034979896125208505
2026-04-10 23:50:09 | INFO     | [conv_ref:HC] relative error of t = 0.0003491053655572198
2026-04-10 23:50:09 | INFO     | [conv_ref:HC] relative error of x = 0.00020597024227700242
2026-04-10 23:50:09 | INFO     | [conv_ref:HC] relative error of y = 0.00040038256902168894
2026-04-10 23:50:09 | INFO     | [conv_ref:HC] relative error of w = 0.00023084815664240225
2026-04-10 23:50:09 | INFO     | [conv_ref:HC] relative error of p = 5.303140483877239e-17
2026-04-10 23:50:09 | INFO     | [conv_ref:HC] relative error of fs = 0.0008089687506772514
2026-04-10 23:50:09 | INFO     | [conv_ref:HC] relative error of rhob = 0.0002084776373849505
2026-04-10 23:50:09 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:09 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:09 | INFO     | [conv_ref:HC] relative error of T = 3.4429253917348405e-06
2026-04-10 23:50:09 | INFO     | [conv_ref:HC] relative error of t = 3.5468652268033533e-06
2026-04-10 23:50:09 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:50:09 | INFO     | [conv_ref:HC] relative error of p = 2.8992023786632993e-06
2026-04-10 23:50:09 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:09 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:50:10 | INFO     | [conv_ref:HC] trial 32/38 | scale=0.5900000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=11.71s | final_success=True
2026-04-10 23:50:10 | INFO     | [conv_ref:HC] trial 33/38 | scale=0.5950000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i32
2026-04-10 23:50:10 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of T = 0.000707816907505271
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of t = 0.0007131934184796937
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of x = 0.0004278328166650515
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of y = 0.0007110628470187154
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of w = 0.0006636272390311142
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of p = 1.0488701020971153e-16
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of fs = 0.00099344926327131
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004345464085521784
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of T = 3.393079400174755e-06
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of t = 3.4969340641129203e-06
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of p = 2.7153445922228582e-06
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:21 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:21 | INFO     | [conv_ref:HC] relative error of T = 0.0001616429120139139
2026-04-10 23:50:21 | INFO     | [conv_ref:HC] relative error of t = 0.0001640032072470873
2026-04-10 23:50:21 | INFO     | [conv_ref:HC] relative error of x = 0.00035695846437439516
2026-04-10 23:50:21 | INFO     | [conv_ref:HC] relative error of y = 0.0006938628877995955
2026-04-10 23:50:21 | INFO     | [conv_ref:HC] relative error of w = 0.0002114094412638521
2026-04-10 23:50:21 | INFO     | [conv_ref:HC] relative error of p = 0.0
2026-04-10 23:50:21 | INFO     | [conv_ref:HC] relative error of fs = 0.000778281681179789
2026-04-10 23:50:21 | INFO     | [conv_ref:HC] relative error of rhob = 0.00023783330491632424
2026-04-10 23:50:21 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:21 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:21 | INFO     | [conv_ref:HC] relative error of T = 2.5581955425182083e-05
2026-04-10 23:50:21 | INFO     | [conv_ref:HC] relative error of t = 2.932798044506165e-05
2026-04-10 23:50:21 | INFO     | [conv_ref:HC] relative error of x = 2.8869986760415214e-13
2026-04-10 23:50:21 | INFO     | [conv_ref:HC] relative error of p = 2.4734482335377172e-05
2026-04-10 23:50:21 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:21 | INFO     | [conv_ref:HC] relative error of rhob = 4.809121005718894e-06
2026-04-10 23:50:21 | INFO     | [conv_ref:HC] trial 33/38 | scale=0.5950000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=11.62s | final_success=True
2026-04-10 23:50:21 | INFO     | [conv_ref:HC] trial 34/38 | scale=0.6000000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i33
2026-04-10 23:50:21 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of T = 0.0007247569815902492
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of t = 0.0007301859351242226
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of x = 0.0004336859758971603
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of y = 0.0007209809471525474
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of w = 0.0006691052283074065
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of p = 4.3916831328659587e-17
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of fs = 0.0009968931942698034
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004452645173443932
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of T = 3.385599556426082e-06
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of t = 3.4892763345997155e-06
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of p = 2.7095606787974605e-06
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:32 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:32 | INFO     | [conv_ref:HC] relative error of T = 0.00020129916945784996
2026-04-10 23:50:32 | INFO     | [conv_ref:HC] relative error of t = 0.0002040736963848554
2026-04-10 23:50:32 | INFO     | [conv_ref:HC] relative error of x = 0.0003633386850972335
2026-04-10 23:50:32 | INFO     | [conv_ref:HC] relative error of y = 0.0007061292685293459
2026-04-10 23:50:32 | INFO     | [conv_ref:HC] relative error of w = 0.0002357244234406848
2026-04-10 23:50:32 | INFO     | [conv_ref:HC] relative error of p = 1.117471397974098e-16
2026-04-10 23:50:32 | INFO     | [conv_ref:HC] relative error of fs = 0.0007822796993387507
2026-04-10 23:50:32 | INFO     | [conv_ref:HC] relative error of rhob = 0.00024811625559700444
2026-04-10 23:50:32 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:32 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:32 | INFO     | [conv_ref:HC] relative error of T = 9.099991933956825e-06
2026-04-10 23:50:32 | INFO     | [conv_ref:HC] relative error of t = 1.0386302149883267e-05
2026-04-10 23:50:32 | INFO     | [conv_ref:HC] relative error of x = 1.6004399468284294e-13
2026-04-10 23:50:32 | INFO     | [conv_ref:HC] relative error of p = 6.539821467594716e-06
2026-04-10 23:50:32 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:32 | INFO     | [conv_ref:HC] relative error of rhob = 1.4258881238242763e-06
2026-04-10 23:50:32 | INFO     | [conv_ref:HC] trial 34/38 | scale=0.6000000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=11.09s | final_success=True
2026-04-10 23:50:32 | INFO     | [conv_ref:HC] trial 35/38 | scale=0.6050000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i34
2026-04-10 23:50:32 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:39 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:39 | INFO     | [conv_ref:HC] relative error of T = 0.0008472843701236714
2026-04-10 23:50:39 | INFO     | [conv_ref:HC] relative error of t = 0.0008515011423843007
2026-04-10 23:50:39 | INFO     | [conv_ref:HC] relative error of x = 0.0004585367070407575
2026-04-10 23:50:39 | INFO     | [conv_ref:HC] relative error of y = 0.0007617042662260169
2026-04-10 23:50:39 | INFO     | [conv_ref:HC] relative error of w = 0.0006800312540752101
2026-04-10 23:50:39 | INFO     | [conv_ref:HC] relative error of p = 5.975733951792246e-18
2026-04-10 23:50:39 | INFO     | [conv_ref:HC] relative error of fs = 0.0008643335670728826
2026-04-10 23:50:39 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004993930064660348
2026-04-10 23:50:39 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:39 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:39 | INFO     | [conv_ref:HC] relative error of T = 3.3952746804949497e-06
2026-04-10 23:50:39 | INFO     | [conv_ref:HC] relative error of t = 3.499070844021497e-06
2026-04-10 23:50:39 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:50:39 | INFO     | [conv_ref:HC] relative error of p = 2.7148114812538103e-06
2026-04-10 23:50:39 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:39 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:50:40 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:44 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:44 | INFO     | [conv_ref:HC] relative error of T = 0.00018765644951739327
2026-04-10 23:50:44 | INFO     | [conv_ref:HC] relative error of t = 0.00019097557862174592
2026-04-10 23:50:44 | INFO     | [conv_ref:HC] relative error of x = 0.00022285147563972898
2026-04-10 23:50:44 | INFO     | [conv_ref:HC] relative error of y = 0.00043314415322468137
2026-04-10 23:50:44 | INFO     | [conv_ref:HC] relative error of w = 0.0002515399418304106
2026-04-10 23:50:44 | INFO     | [conv_ref:HC] relative error of p = 0.0
2026-04-10 23:50:44 | INFO     | [conv_ref:HC] relative error of fs = 0.0009019255017175842
2026-04-10 23:50:44 | INFO     | [conv_ref:HC] relative error of rhob = 0.0003207132847169797
2026-04-10 23:50:44 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:44 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:44 | INFO     | [conv_ref:HC] relative error of T = 7.984571279135417e-05
2026-04-10 23:50:44 | INFO     | [conv_ref:HC] relative error of t = 8.923898996815446e-05
2026-04-10 23:50:44 | INFO     | [conv_ref:HC] relative error of x = 4.078823458120273e-13
2026-04-10 23:50:44 | INFO     | [conv_ref:HC] relative error of p = 5.40799463183777e-05
2026-04-10 23:50:44 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:44 | INFO     | [conv_ref:HC] relative error of rhob = 1.185232352567073e-05
2026-04-10 23:50:44 | INFO     | [conv_ref:HC] trial 35/38 | scale=0.6050000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=11.97s | final_success=True
2026-04-10 23:50:44 | INFO     | [conv_ref:HC] trial 36/38 | scale=0.6100000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i35
2026-04-10 23:50:44 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of T = 0.0006586366850908796
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of t = 0.000663575616637847
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of x = 0.00042557080186463226
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of y = 0.0007067814451018246
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of w = 0.0006418540870523026
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of p = 7.172414417360168e-17
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of fs = 0.0009569122035608508
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004010360818614131
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of T = 3.3944550246254586e-06
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of t = 3.4982888365916904e-06
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of p = 2.7162227247227328e-06
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:50:51 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:55 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:55 | INFO     | [conv_ref:HC] relative error of T = 0.0008359176656996648
2026-04-10 23:50:55 | INFO     | [conv_ref:HC] relative error of t = 0.0008350287003349461
2026-04-10 23:50:55 | INFO     | [conv_ref:HC] relative error of x = 0.0003383236241589206
2026-04-10 23:50:55 | INFO     | [conv_ref:HC] relative error of y = 0.00065803193450618
2026-04-10 23:50:55 | INFO     | [conv_ref:HC] relative error of w = 0.00039573749055556195
2026-04-10 23:50:55 | INFO     | [conv_ref:HC] relative error of p = 0.0005332505720146942
2026-04-10 23:50:55 | INFO     | [conv_ref:HC] relative error of fs = 0.0006300377431302438
2026-04-10 23:50:55 | INFO     | [conv_ref:HC] relative error of rhob = 0.000597956331215803
2026-04-10 23:50:55 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:55 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:55 | INFO     | [conv_ref:HC] relative error of T = 3.484241575246597e-06
2026-04-10 23:50:55 | INFO     | [conv_ref:HC] relative error of t = 3.5889139308667938e-06
2026-04-10 23:50:55 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:50:55 | INFO     | [conv_ref:HC] relative error of p = 2.9270462717374874e-06
2026-04-10 23:50:55 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:55 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
