
========================================================================
convergence_ref_profiles | cwd=D:\Group\HyOCR\HG_test_cloned
argv=scripts/test_convergence_ref_profiles.py --scale-min 1.575 --scale-max 1.76 --scale-step 0.005 --log-bvp logs/bvp_1.575-1.76.log --log-hc logs/hc_1.575-1.76.log --output-csv output/summary_1.575-1.76.csv --phase hc
phase=hc | run_bvp=False run_hc=True
scales (38)=[1.575, 1.5799999999999998, 1.5849999999999997, 1.5899999999999996, 1.5949999999999995, 1.5999999999999994, 1.6049999999999993, 1.6099999999999992, 1.614999999999999, 1.619999999999999, 1.624999999999999, 1.6299999999999988, 1.6349999999999987, 1.6399999999999986, 1.6449999999999985, 1.6499999999999984, 1.6549999999999983, 1.6599999999999981, 1.664999999999998, 1.669999999999998, 1.6749999999999978, 1.6799999999999977, 1.6849999999999976, 1.6899999999999975, 1.6949999999999974, 1.6999999999999973, 1.7049999999999972, 1.709999999999997, 1.714999999999997, 1.7199999999999969, 1.7249999999999968, 1.7299999999999967, 1.7349999999999965, 1.7399999999999964, 1.7449999999999963, 1.7499999999999962, 1.7549999999999961, 1.759999999999996] | mode=range[1.575,1.76]step=0.005
z_patch_m=4.2 | max_outer=100 | y_tol=0.01
initial_mesh_up=200 initial_mesh_down=10 | U_override=None
TMP_RUN=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs | output_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_1.575-1.76.csv
HC  CSV up=D:\Group\HyOCR\HG_test_cloned\data\hc_4n4_0.0-4.2m_loop.csv down_resolved=D:\Group\HyOCR\HG_test_cloned\data\hc_6_4.2-5.9m_loop.csv
2026-04-10 23:56:59 | INFO     | [conv_ref:HC] relative error of fs = 0.0009933439800896627
2026-04-10 23:56:59 | INFO     | [conv_ref:HC] relative error of rhob = 0.00024399596977396835
2026-04-10 23:56:59 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:56:59 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:56:59 | INFO     | [conv_ref:HC] relative error of T = 2.3399896933847416e-05
2026-04-10 23:56:59 | INFO     | [conv_ref:HC] relative error of t = 2.4876575549318495e-05
2026-04-10 23:56:59 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:56:59 | INFO     | [conv_ref:HC] relative error of p = 8.282552438139807e-05
2026-04-10 23:56:59 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:56:59 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:56:59 | INFO     | [conv_ref:HC] trial 29/38 | scale=1.714999999999997 | HC end | coupling_ok=True outer_iters=1 elapsed=23.49s | final_success=True
2026-04-10 23:56:59 | INFO     | [conv_ref:HC] trial 30/38 | scale=1.7199999999999969 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i29
2026-04-10 23:56:59 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:57:12 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:57:12 | INFO     | [conv_ref:HC] relative error of T = 0.0008557425865656959
2026-04-10 23:57:12 | INFO     | [conv_ref:HC] relative error of t = 0.0008599880100595824
2026-04-10 23:57:12 | INFO     | [conv_ref:HC] relative error of x = 0.0004698366345821646
2026-04-10 23:57:12 | INFO     | [conv_ref:HC] relative error of y = 0.0007807313981414713
2026-04-10 23:57:12 | INFO     | [conv_ref:HC] relative error of w = 0.0006836359804996297
2026-04-10 23:57:12 | INFO     | [conv_ref:HC] relative error of p = 6.518652840577412e-17
2026-04-10 23:57:12 | INFO     | [conv_ref:HC] relative error of fs = 0.0008695479590094826
2026-04-10 23:57:12 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005061793680926573
2026-04-10 23:57:12 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:57:12 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:57:12 | INFO     | [conv_ref:HC] relative error of T = 2.44829319212004e-05
2026-04-10 23:57:12 | INFO     | [conv_ref:HC] relative error of t = 2.597691259163885e-05
2026-04-10 23:57:12 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:57:12 | INFO     | [conv_ref:HC] relative error of p = 8.158687718612739e-05
2026-04-10 23:57:12 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:57:12 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:57:12 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:57:22 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:57:22 | INFO     | [conv_ref:HC] relative error of T = 0.0008010319583064454
2026-04-10 23:57:22 | INFO     | [conv_ref:HC] relative error of t = 0.0008130665564716558
2026-04-10 23:57:22 | INFO     | [conv_ref:HC] relative error of x = 0.00011155044760127508
2026-04-10 23:57:22 | INFO     | [conv_ref:HC] relative error of y = 0.00023945418199475558
2026-04-10 23:57:22 | INFO     | [conv_ref:HC] relative error of w = 0.0004316537127894763
2026-04-10 23:57:22 | INFO     | [conv_ref:HC] relative error of p = 7.04998712691232e-17
2026-04-10 23:57:22 | INFO     | [conv_ref:HC] relative error of fs = 0.0009646780815042225
2026-04-10 23:57:22 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005925927479238153
2026-04-10 23:57:22 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:57:22 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:57:22 | INFO     | [conv_ref:HC] relative error of T = 2.3515441802290716e-05
2026-04-10 23:57:22 | INFO     | [conv_ref:HC] relative error of t = 2.4998504643235816e-05
2026-04-10 23:57:22 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:57:22 | INFO     | [conv_ref:HC] relative error of p = 8.306071701690159e-05
2026-04-10 23:57:22 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:57:22 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:57:22 | INFO     | [conv_ref:HC] trial 30/38 | scale=1.7199999999999969 | HC end | coupling_ok=True outer_iters=1 elapsed=23.16s | final_success=True
2026-04-10 23:57:22 | INFO     | [conv_ref:HC] trial 31/38 | scale=1.7249999999999968 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i30
2026-04-10 23:57:22 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:57:34 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:57:34 | INFO     | [conv_ref:HC] relative error of T = 0.0008556525965552457
2026-04-10 23:57:34 | INFO     | [conv_ref:HC] relative error of t = 0.0008598989264802519
2026-04-10 23:57:34 | INFO     | [conv_ref:HC] relative error of x = 0.00047056561183096875
2026-04-10 23:57:34 | INFO     | [conv_ref:HC] relative error of y = 0.0007819536657735968
2026-04-10 23:57:34 | INFO     | [conv_ref:HC] relative error of w = 0.0006838205351561411
2026-04-10 23:57:34 | INFO     | [conv_ref:HC] relative error of p = 7.768331571487599e-17
2026-04-10 23:57:34 | INFO     | [conv_ref:HC] relative error of fs = 0.0008697490950626622
2026-04-10 23:57:34 | INFO     | [conv_ref:HC] relative error of rhob = 0.000506259484818263
2026-04-10 23:57:34 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:57:34 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:57:34 | INFO     | [conv_ref:HC] relative error of T = 2.454943978362494e-05
2026-04-10 23:57:34 | INFO     | [conv_ref:HC] relative error of t = 2.6048826010219058e-05
2026-04-10 23:57:34 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:57:34 | INFO     | [conv_ref:HC] relative error of p = 8.180766237533679e-05
2026-04-10 23:57:34 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:57:34 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:57:34 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:57:45 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:57:45 | INFO     | [conv_ref:HC] relative error of T = 0.0008006178172456471
2026-04-10 23:57:45 | INFO     | [conv_ref:HC] relative error of t = 0.000812639087136773
2026-04-10 23:57:45 | INFO     | [conv_ref:HC] relative error of x = 0.00011137413114145854
2026-04-10 23:57:45 | INFO     | [conv_ref:HC] relative error of y = 0.00023905567874720585
2026-04-10 23:57:45 | INFO     | [conv_ref:HC] relative error of w = 0.0004310533523580607
2026-04-10 23:57:45 | INFO     | [conv_ref:HC] relative error of p = 8.109279251194458e-17
2026-04-10 23:57:45 | INFO     | [conv_ref:HC] relative error of fs = 0.0009638504777106802
2026-04-10 23:57:45 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005920704070632124
2026-04-10 23:57:45 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:57:45 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:57:45 | INFO     | [conv_ref:HC] relative error of T = 2.358234961558118e-05
2026-04-10 23:57:45 | INFO     | [conv_ref:HC] relative error of t = 2.5070913297473753e-05
2026-04-10 23:57:45 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:57:45 | INFO     | [conv_ref:HC] relative error of p = 8.329571906893141e-05
2026-04-10 23:57:45 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:57:45 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:57:45 | INFO     | [conv_ref:HC] trial 31/38 | scale=1.7249999999999968 | HC end | coupling_ok=True outer_iters=1 elapsed=23.04s | final_success=True
2026-04-10 23:57:45 | INFO     | [conv_ref:HC] trial 32/38 | scale=1.7299999999999967 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i31
2026-04-10 23:57:45 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:57:58 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:57:58 | INFO     | [conv_ref:HC] relative error of T = 0.0008527176724480313
2026-04-10 23:57:58 | INFO     | [conv_ref:HC] relative error of t = 0.0008571470594342068
2026-04-10 23:57:58 | INFO     | [conv_ref:HC] relative error of x = 0.00048150502134303315
2026-04-10 23:57:58 | INFO     | [conv_ref:HC] relative error of y = 0.0008005882507736523
2026-04-10 23:57:58 | INFO     | [conv_ref:HC] relative error of w = 0.0006898051180687327
2026-04-10 23:57:58 | INFO     | [conv_ref:HC] relative error of p = 5.444014996886336e-17
2026-04-10 23:57:58 | INFO     | [conv_ref:HC] relative error of fs = 0.0008885107058204854
2026-04-10 23:57:58 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005116030804665375
2026-04-10 23:57:58 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:57:58 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:57:58 | INFO     | [conv_ref:HC] relative error of T = 2.4608324718880323e-05
2026-04-10 23:57:58 | INFO     | [conv_ref:HC] relative error of t = 2.6112835725709705e-05
2026-04-10 23:57:58 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:57:58 | INFO     | [conv_ref:HC] relative error of p = 8.200210003907115e-05
2026-04-10 23:57:58 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:57:58 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:57:58 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:58:08 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:58:08 | INFO     | [conv_ref:HC] relative error of T = 0.0009332816348340905
2026-04-10 23:58:08 | INFO     | [conv_ref:HC] relative error of t = 0.0009445799230554905
2026-04-10 23:58:08 | INFO     | [conv_ref:HC] relative error of x = 0.00016644021146115136
2026-04-10 23:58:08 | INFO     | [conv_ref:HC] relative error of y = 0.00035720177574369446
2026-04-10 23:58:08 | INFO     | [conv_ref:HC] relative error of w = 0.00044484731464831777
2026-04-10 23:58:08 | INFO     | [conv_ref:HC] relative error of p = 1.0271183921842457e-16
2026-04-10 23:58:08 | INFO     | [conv_ref:HC] relative error of fs = 0.000935000635476232
2026-04-10 23:58:08 | INFO     | [conv_ref:HC] relative error of rhob = 0.0006565142431671797
2026-04-10 23:58:08 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:58:08 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:58:08 | INFO     | [conv_ref:HC] relative error of T = 2.3672406570342242e-05
2026-04-10 23:58:08 | INFO     | [conv_ref:HC] relative error of t = 2.5166825583935365e-05
2026-04-10 23:58:08 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:58:08 | INFO     | [conv_ref:HC] relative error of p = 8.356299163852453e-05
2026-04-10 23:58:08 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:58:08 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:58:08 | INFO     | [conv_ref:HC] trial 32/38 | scale=1.7299999999999967 | HC end | coupling_ok=True outer_iters=1 elapsed=23.50s | final_success=True
2026-04-10 23:58:08 | INFO     | [conv_ref:HC] trial 33/38 | scale=1.7349999999999965 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i32
2026-04-10 23:58:08 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:58:21 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:58:21 | INFO     | [conv_ref:HC] relative error of T = 0.0008554426910481088
2026-04-10 23:58:21 | INFO     | [conv_ref:HC] relative error of t = 0.0008596915226816576
2026-04-10 23:58:21 | INFO     | [conv_ref:HC] relative error of x = 0.00047218798592001235
2026-04-10 23:58:21 | INFO     | [conv_ref:HC] relative error of y = 0.0007846750688866748
2026-04-10 23:58:21 | INFO     | [conv_ref:HC] relative error of w = 0.0006842482221931399
2026-04-10 23:58:21 | INFO     | [conv_ref:HC] relative error of p = 1.0756152816715795e-16
2026-04-10 23:58:21 | INFO     | [conv_ref:HC] relative error of fs = 0.000870245338235038
2026-04-10 23:58:21 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005064502989193083
2026-04-10 23:58:21 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:58:21 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:58:21 | INFO     | [conv_ref:HC] relative error of T = 2.4680616596010406e-05
2026-04-10 23:58:21 | INFO     | [conv_ref:HC] relative error of t = 2.6190708348116198e-05
2026-04-10 23:58:21 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:58:21 | INFO     | [conv_ref:HC] relative error of p = 8.224313456130649e-05
2026-04-10 23:58:21 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:58:21 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:58:21 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:58:31 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:58:31 | INFO     | [conv_ref:HC] relative error of T = 0.0009358202440923406
2026-04-10 23:58:31 | INFO     | [conv_ref:HC] relative error of t = 0.0009471473768419971
2026-04-10 23:58:31 | INFO     | [conv_ref:HC] relative error of x = 0.0001666022160713943
2026-04-10 23:58:31 | INFO     | [conv_ref:HC] relative error of y = 0.0003576204824569625
2026-04-10 23:58:31 | INFO     | [conv_ref:HC] relative error of w = 0.0004463946712157422
2026-04-10 23:58:31 | INFO     | [conv_ref:HC] relative error of p = 4.907180412883918e-17
2026-04-10 23:58:31 | INFO     | [conv_ref:HC] relative error of fs = 0.0009369581129287419
2026-04-10 23:58:31 | INFO     | [conv_ref:HC] relative error of rhob = 0.0006585084017519768
2026-04-10 23:58:31 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:58:31 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:58:31 | INFO     | [conv_ref:HC] relative error of T = 2.3734501254037477e-05
2026-04-10 23:58:31 | INFO     | [conv_ref:HC] relative error of t = 2.5234318192606465e-05
2026-04-10 23:58:31 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:58:31 | INFO     | [conv_ref:HC] relative error of p = 8.378206441266638e-05
2026-04-10 23:58:31 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:58:31 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:58:31 | INFO     | [conv_ref:HC] trial 33/38 | scale=1.7349999999999965 | HC end | coupling_ok=True outer_iters=1 elapsed=23.05s | final_success=True
2026-04-10 23:58:31 | INFO     | [conv_ref:HC] trial 34/38 | scale=1.7399999999999964 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i33
2026-04-10 23:58:31 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:58:45 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:58:45 | INFO     | [conv_ref:HC] relative error of T = 0.0008316461031584971
2026-04-10 23:58:45 | INFO     | [conv_ref:HC] relative error of t = 0.0008357337086047282
2026-04-10 23:58:45 | INFO     | [conv_ref:HC] relative error of x = 0.0004403778875855137
2026-04-10 23:58:45 | INFO     | [conv_ref:HC] relative error of y = 0.000730730679993682
2026-04-10 23:58:45 | INFO     | [conv_ref:HC] relative error of w = 0.0006595118938214489
2026-04-10 23:58:45 | INFO     | [conv_ref:HC] relative error of p = 0.0
2026-04-10 23:58:45 | INFO     | [conv_ref:HC] relative error of fs = 0.0008355761564910559
2026-04-10 23:58:45 | INFO     | [conv_ref:HC] relative error of rhob = 0.00048662693965989643
2026-04-10 23:58:45 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:58:45 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:58:45 | INFO     | [conv_ref:HC] relative error of T = 2.4761198255926865e-05
2026-04-10 23:58:45 | INFO     | [conv_ref:HC] relative error of t = 2.627722979579413e-05
2026-04-10 23:58:45 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:58:45 | INFO     | [conv_ref:HC] relative error of p = 8.25213439624142e-05
2026-04-10 23:58:45 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:58:45 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:58:45 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:58:55 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:58:55 | INFO     | [conv_ref:HC] relative error of T = 0.0006656296548413234
2026-04-10 23:58:55 | INFO     | [conv_ref:HC] relative error of t = 0.0006792336460763429
2026-04-10 23:58:55 | INFO     | [conv_ref:HC] relative error of x = 0.00012038897152180116
2026-04-10 23:58:55 | INFO     | [conv_ref:HC] relative error of y = 0.000258374979537123
2026-04-10 23:58:55 | INFO     | [conv_ref:HC] relative error of w = 0.00044137863107451754
2026-04-10 23:58:55 | INFO     | [conv_ref:HC] relative error of p = 0.0
2026-04-10 23:58:55 | INFO     | [conv_ref:HC] relative error of fs = 0.0009691272842510512
2026-04-10 23:58:55 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005897968467762471
2026-04-10 23:58:55 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:58:55 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:58:55 | INFO     | [conv_ref:HC] relative error of T = 2.3769810856125898e-05
2026-04-10 23:58:55 | INFO     | [conv_ref:HC] relative error of t = 2.5274590150272904e-05
2026-04-10 23:58:55 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:58:55 | INFO     | [conv_ref:HC] relative error of p = 8.399878242182853e-05
2026-04-10 23:58:55 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:58:55 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:58:55 | INFO     | [conv_ref:HC] trial 34/38 | scale=1.7399999999999964 | HC end | coupling_ok=True outer_iters=1 elapsed=23.89s | final_success=True
2026-04-10 23:58:55 | INFO     | [conv_ref:HC] trial 35/38 | scale=1.7449999999999963 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i34
2026-04-10 23:58:55 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:59:08 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:59:08 | INFO     | [conv_ref:HC] relative error of T = 0.0008318399352528123
2026-04-10 23:59:08 | INFO     | [conv_ref:HC] relative error of t = 0.0008359288930384534
2026-04-10 23:59:08 | INFO     | [conv_ref:HC] relative error of x = 0.00044054767638853905
2026-04-10 23:59:08 | INFO     | [conv_ref:HC] relative error of y = 0.0007310193970269677
2026-04-10 23:59:08 | INFO     | [conv_ref:HC] relative error of w = 0.0006597025462506896
2026-04-10 23:59:08 | INFO     | [conv_ref:HC] relative error of p = 7.582634194203374e-17
2026-04-10 23:59:08 | INFO     | [conv_ref:HC] relative error of fs = 0.0008358127910941454
2026-04-10 23:59:08 | INFO     | [conv_ref:HC] relative error of rhob = 0.00048676972598397824
2026-04-10 23:59:08 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:59:08 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:59:08 | INFO     | [conv_ref:HC] relative error of T = 2.482535845704417e-05
2026-04-10 23:59:08 | INFO     | [conv_ref:HC] relative error of t = 2.634666085766258e-05
2026-04-10 23:59:08 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:59:08 | INFO     | [conv_ref:HC] relative error of p = 8.273440015430797e-05
2026-04-10 23:59:08 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:59:08 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:59:09 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:59:20 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:59:20 | INFO     | [conv_ref:HC] relative error of T = 0.0008006046621136963
2026-04-10 23:59:20 | INFO     | [conv_ref:HC] relative error of t = 0.00081262593804807
2026-04-10 23:59:20 | INFO     | [conv_ref:HC] relative error of x = 0.00011134626277355346
2026-04-10 23:59:20 | INFO     | [conv_ref:HC] relative error of y = 0.00023899380170451395
2026-04-10 23:59:20 | INFO     | [conv_ref:HC] relative error of w = 0.000431010998216803
2026-04-10 23:59:20 | INFO     | [conv_ref:HC] relative error of p = 1.3895184127014771e-16
2026-04-10 23:59:20 | INFO     | [conv_ref:HC] relative error of fs = 0.0009638240665562971
2026-04-10 23:59:20 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005920399961662925
2026-04-10 23:59:20 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:59:20 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:59:20 | INFO     | [conv_ref:HC] relative error of T = 2.384031673412477e-05
2026-04-10 23:59:20 | INFO     | [conv_ref:HC] relative error of t = 2.535056178956399e-05
2026-04-10 23:59:20 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:59:20 | INFO     | [conv_ref:HC] relative error of p = 8.420384279692159e-05
2026-04-10 23:59:20 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:59:20 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:59:20 | INFO     | [conv_ref:HC] trial 35/38 | scale=1.7449999999999963 | HC end | coupling_ok=True outer_iters=1 elapsed=24.35s | final_success=True
2026-04-10 23:59:20 | INFO     | [conv_ref:HC] trial 36/38 | scale=1.7499999999999962 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i35
2026-04-10 23:59:20 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:59:33 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:59:33 | INFO     | [conv_ref:HC] relative error of T = 0.0008557685511992606
2026-04-10 23:59:33 | INFO     | [conv_ref:HC] relative error of t = 0.0008600189966909514
2026-04-10 23:59:33 | INFO     | [conv_ref:HC] relative error of x = 0.0004725379566832754
2026-04-10 23:59:33 | INFO     | [conv_ref:HC] relative error of y = 0.0007852726277628838
2026-04-10 23:59:33 | INFO     | [conv_ref:HC] relative error of w = 0.0006845305432252086
2026-04-10 23:59:33 | INFO     | [conv_ref:HC] relative error of p = 2.0700210041057768e-17
2026-04-10 23:59:33 | INFO     | [conv_ref:HC] relative error of fs = 0.0008707313740513667
2026-04-10 23:59:33 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005067064315827157
2026-04-10 23:59:33 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:59:33 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:59:33 | INFO     | [conv_ref:HC] relative error of T = 2.487310730565829e-05
2026-04-10 23:59:33 | INFO     | [conv_ref:HC] relative error of t = 2.6399011361146943e-05
2026-04-10 23:59:33 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:59:33 | INFO     | [conv_ref:HC] relative error of p = 8.288236239028656e-05
2026-04-10 23:59:33 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:59:33 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:59:33 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:59:44 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:59:44 | INFO     | [conv_ref:HC] relative error of T = 0.0008006113805871867
2026-04-10 23:59:44 | INFO     | [conv_ref:HC] relative error of t = 0.000812625735626974
2026-04-10 23:59:44 | INFO     | [conv_ref:HC] relative error of x = 0.000112538424214554
2026-04-10 23:59:44 | INFO     | [conv_ref:HC] relative error of y = 0.00024156632069202615
2026-04-10 23:59:44 | INFO     | [conv_ref:HC] relative error of w = 0.0004318057799764725
2026-04-10 23:59:44 | INFO     | [conv_ref:HC] relative error of p = 1.8321789131884617e-16
2026-04-10 23:59:44 | INFO     | [conv_ref:HC] relative error of fs = 0.0009612703939089574
2026-04-10 23:59:44 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005919638935105701
2026-04-10 23:59:44 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:59:44 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:59:44 | INFO     | [conv_ref:HC] relative error of T = 2.390141479086624e-05
2026-04-10 23:59:44 | INFO     | [conv_ref:HC] relative error of t = 2.5416845811117466e-05
2026-04-10 23:59:44 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:59:44 | INFO     | [conv_ref:HC] relative error of p = 8.442017368726335e-05
2026-04-10 23:59:44 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:59:44 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:59:44 | INFO     | [conv_ref:HC] trial 36/38 | scale=1.7499999999999962 | HC end | coupling_ok=True outer_iters=1 elapsed=23.97s | final_success=True
