
========================================================================
convergence_ref_profiles | cwd=D:\Group\HyOCR\HG_test_cloned
argv=scripts/test_convergence_ref_profiles.py --scale-min 0.625 --scale-max 0.81 --scale-step 0.005 --log-bvp logs/bvp_0.625-0.81.log --log-hc logs/hc_0.625-0.81.log --output-csv output/summary_0.625-0.81.csv --phase hc
phase=hc | run_bvp=False run_hc=True
scales (38)=[0.625, 0.63, 0.635, 0.64, 0.645, 0.65, 0.655, 0.66, 0.665, 0.67, 0.675, 0.68, 0.685, 0.6900000000000001, 0.6950000000000001, 0.7000000000000001, 0.7050000000000001, 0.7100000000000001, 0.7150000000000001, 0.7200000000000001, 0.7250000000000001, 0.7300000000000001, 0.7350000000000001, 0.7400000000000001, 0.7450000000000001, 0.7500000000000001, 0.7550000000000001, 0.7600000000000001, 0.7650000000000001, 0.7700000000000001, 0.7750000000000001, 0.7800000000000001, 0.7850000000000001, 0.7900000000000001, 0.7950000000000002, 0.8000000000000002, 0.8050000000000002, 0.8100000000000002] | mode=range[0.625,0.81]step=0.005
z_patch_m=4.2 | max_outer=100 | y_tol=0.01
initial_mesh_up=200 initial_mesh_down=10 | U_override=None
TMP_RUN=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs | output_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_0.625-0.81.csv
HC  CSV up=D:\Group\HyOCR\HG_test_cloned\data\hc_4n4_0.0-4.2m_loop.csv down_resolved=D:\Group\HyOCR\HG_test_cloned\data\hc_6_4.2-5.9m_loop.csv
2026-04-10 23:48:24 | INFO     | [conv_ref:HC] relative error of T = 3.550713623436589e-06
2026-04-10 23:48:24 | INFO     | [conv_ref:HC] relative error of t = 3.6567767601977664e-06
2026-04-10 23:48:24 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:24 | INFO     | [conv_ref:HC] relative error of p = 2.9764697237965483e-06
2026-04-10 23:48:24 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:24 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:24 | INFO     | [conv_ref:HC] trial 29/38 | scale=0.7650000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=8.26s | final_success=True
2026-04-10 23:48:24 | INFO     | [conv_ref:HC] trial 30/38 | scale=0.7700000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i29
2026-04-10 23:48:24 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:29 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:29 | INFO     | [conv_ref:HC] relative error of T = 0.0008485222485621255
2026-04-10 23:48:29 | INFO     | [conv_ref:HC] relative error of t = 0.0008527493592654637
2026-04-10 23:48:29 | INFO     | [conv_ref:HC] relative error of x = 0.0004611730478564378
2026-04-10 23:48:29 | INFO     | [conv_ref:HC] relative error of y = 0.0007661743391024913
2026-04-10 23:48:29 | INFO     | [conv_ref:HC] relative error of w = 0.0006820498020565956
2026-04-10 23:48:29 | INFO     | [conv_ref:HC] relative error of p = 5.975714984154802e-18
2026-04-10 23:48:29 | INFO     | [conv_ref:HC] relative error of fs = 0.0008669075960695894
2026-04-10 23:48:29 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005005928988460107
2026-04-10 23:48:29 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:29 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:29 | INFO     | [conv_ref:HC] relative error of T = 3.449815263828682e-05
2026-04-10 23:48:29 | INFO     | [conv_ref:HC] relative error of t = 3.592465551229744e-05
2026-04-10 23:48:29 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:29 | INFO     | [conv_ref:HC] relative error of p = 2.7050753805309975e-05
2026-04-10 23:48:29 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:29 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:29 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:32 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:32 | INFO     | [conv_ref:HC] relative error of T = 0.0007796662026106847
2026-04-10 23:48:32 | INFO     | [conv_ref:HC] relative error of t = 0.0007788347556789944
2026-04-10 23:48:32 | INFO     | [conv_ref:HC] relative error of x = 0.00021137990692273115
2026-04-10 23:48:32 | INFO     | [conv_ref:HC] relative error of y = 0.00041286131745650893
2026-04-10 23:48:32 | INFO     | [conv_ref:HC] relative error of w = 0.0003131545917701099
2026-04-10 23:48:32 | INFO     | [conv_ref:HC] relative error of p = 0.00026014461180844404
2026-04-10 23:48:32 | INFO     | [conv_ref:HC] relative error of fs = 0.0004952786798646595
2026-04-10 23:48:32 | INFO     | [conv_ref:HC] relative error of rhob = 0.00048332092745693403
2026-04-10 23:48:32 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:32 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:32 | INFO     | [conv_ref:HC] relative error of T = 2.1004621003718694e-05
2026-04-10 23:48:32 | INFO     | [conv_ref:HC] relative error of t = 2.184553841124574e-05
2026-04-10 23:48:32 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:32 | INFO     | [conv_ref:HC] relative error of p = 3.542464888545673e-05
2026-04-10 23:48:32 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:32 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:32 | INFO     | [conv_ref:HC] trial 30/38 | scale=0.7700000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=7.95s | final_success=True
2026-04-10 23:48:32 | INFO     | [conv_ref:HC] trial 31/38 | scale=0.7750000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i30
2026-04-10 23:48:32 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:36 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:36 | INFO     | [conv_ref:HC] relative error of T = 0.0008413929908705183
2026-04-10 23:48:36 | INFO     | [conv_ref:HC] relative error of t = 0.0008455864186743717
2026-04-10 23:48:36 | INFO     | [conv_ref:HC] relative error of x = 0.0004509624733086646
2026-04-10 23:48:36 | INFO     | [conv_ref:HC] relative error of y = 0.0007489111656030017
2026-04-10 23:48:36 | INFO     | [conv_ref:HC] relative error of w = 0.0006750389484807092
2026-04-10 23:48:36 | INFO     | [conv_ref:HC] relative error of p = 5.2776830945485924e-17
2026-04-10 23:48:36 | INFO     | [conv_ref:HC] relative error of fs = 0.0008595415073358573
2026-04-10 23:48:36 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004950020264082091
2026-04-10 23:48:36 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:36 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:36 | INFO     | [conv_ref:HC] relative error of T = 2.3448567328920923e-05
2026-04-10 23:48:36 | INFO     | [conv_ref:HC] relative error of t = 2.4390207519715708e-05
2026-04-10 23:48:36 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:36 | INFO     | [conv_ref:HC] relative error of p = 3.7540642285147075e-05
2026-04-10 23:48:36 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:36 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:37 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:40 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:40 | INFO     | [conv_ref:HC] relative error of T = 0.0005928810721136631
2026-04-10 23:48:40 | INFO     | [conv_ref:HC] relative error of t = 0.0005921860117048612
2026-04-10 23:48:40 | INFO     | [conv_ref:HC] relative error of x = 0.0001660726385689252
2026-04-10 23:48:40 | INFO     | [conv_ref:HC] relative error of y = 0.00032454776151966596
2026-04-10 23:48:40 | INFO     | [conv_ref:HC] relative error of w = 0.00029466141093617744
2026-04-10 23:48:40 | INFO     | [conv_ref:HC] relative error of p = 0.00021723193253032937
2026-04-10 23:48:40 | INFO     | [conv_ref:HC] relative error of fs = 0.0006191637514149479
2026-04-10 23:48:40 | INFO     | [conv_ref:HC] relative error of rhob = 0.000770688350675397
2026-04-10 23:48:40 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:40 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:40 | INFO     | [conv_ref:HC] relative error of T = 2.634897959520278e-05
2026-04-10 23:48:40 | INFO     | [conv_ref:HC] relative error of t = 2.738537469781021e-05
2026-04-10 23:48:40 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:40 | INFO     | [conv_ref:HC] relative error of p = 4.4514900158865274e-05
2026-04-10 23:48:40 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:40 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:40 | INFO     | [conv_ref:HC] trial 31/38 | scale=0.7750000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=7.51s | final_success=True
2026-04-10 23:48:40 | INFO     | [conv_ref:HC] trial 32/38 | scale=0.7800000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i31
2026-04-10 23:48:40 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:44 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:44 | INFO     | [conv_ref:HC] relative error of T = 0.0008375685465416218
2026-04-10 23:48:44 | INFO     | [conv_ref:HC] relative error of t = 0.000841749730423553
2026-04-10 23:48:44 | INFO     | [conv_ref:HC] relative error of x = 0.0004468316124456621
2026-04-10 23:48:44 | INFO     | [conv_ref:HC] relative error of y = 0.0007419336012989912
2026-04-10 23:48:44 | INFO     | [conv_ref:HC] relative error of w = 0.0006721318349835453
2026-04-10 23:48:44 | INFO     | [conv_ref:HC] relative error of p = 4.628865606433682e-17
2026-04-10 23:48:44 | INFO     | [conv_ref:HC] relative error of fs = 0.0008566493690114628
2026-04-10 23:48:44 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004924591939446997
2026-04-10 23:48:44 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:44 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:44 | INFO     | [conv_ref:HC] relative error of T = 4.4378583564826685e-05
2026-04-10 23:48:44 | INFO     | [conv_ref:HC] relative error of t = 4.601150876750807e-05
2026-04-10 23:48:44 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:44 | INFO     | [conv_ref:HC] relative error of p = 7.083137903709739e-05
2026-04-10 23:48:44 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:44 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:44 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:47 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:47 | INFO     | [conv_ref:HC] relative error of T = 0.0005215196204799836
2026-04-10 23:48:47 | INFO     | [conv_ref:HC] relative error of t = 0.0005207762446400505
2026-04-10 23:48:47 | INFO     | [conv_ref:HC] relative error of x = 0.00017087406596399677
2026-04-10 23:48:47 | INFO     | [conv_ref:HC] relative error of y = 0.00033361422869854424
2026-04-10 23:48:47 | INFO     | [conv_ref:HC] relative error of w = 0.00031645511219328243
2026-04-10 23:48:47 | INFO     | [conv_ref:HC] relative error of p = 0.00011719652013983345
2026-04-10 23:48:47 | INFO     | [conv_ref:HC] relative error of fs = 0.0004484991495981924
2026-04-10 23:48:47 | INFO     | [conv_ref:HC] relative error of rhob = 0.0007404319901887393
2026-04-10 23:48:47 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:47 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:47 | INFO     | [conv_ref:HC] relative error of T = 3.759024396566183e-05
2026-04-10 23:48:47 | INFO     | [conv_ref:HC] relative error of t = 3.847883585251575e-05
2026-04-10 23:48:47 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:47 | INFO     | [conv_ref:HC] relative error of p = 0.0005469477058767115
2026-04-10 23:48:47 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:47 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:47 | INFO     | [conv_ref:HC] trial 32/38 | scale=0.7800000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=7.35s | final_success=True
2026-04-10 23:48:47 | INFO     | [conv_ref:HC] trial 33/38 | scale=0.7850000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i32
2026-04-10 23:48:47 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:51 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:51 | INFO     | [conv_ref:HC] relative error of T = 0.0008394155419377886
2026-04-10 23:48:51 | INFO     | [conv_ref:HC] relative error of t = 0.0008436076568203157
2026-04-10 23:48:51 | INFO     | [conv_ref:HC] relative error of x = 0.00045093538704816616
2026-04-10 23:48:51 | INFO     | [conv_ref:HC] relative error of y = 0.0007488683973888767
2026-04-10 23:48:51 | INFO     | [conv_ref:HC] relative error of w = 0.0006753252345591866
2026-04-10 23:48:51 | INFO     | [conv_ref:HC] relative error of p = 0.0
2026-04-10 23:48:51 | INFO     | [conv_ref:HC] relative error of fs = 0.0008599182654711075
2026-04-10 23:48:51 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004937319282277941
2026-04-10 23:48:51 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:51 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:51 | INFO     | [conv_ref:HC] relative error of T = 3.4589471388247133e-06
2026-04-10 23:48:51 | INFO     | [conv_ref:HC] relative error of t = 3.563911009635478e-06
2026-04-10 23:48:51 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:51 | INFO     | [conv_ref:HC] relative error of p = 2.758860947392006e-06
2026-04-10 23:48:51 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:51 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:51 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:54 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:54 | INFO     | [conv_ref:HC] relative error of T = 0.0008893573769062116
2026-04-10 23:48:54 | INFO     | [conv_ref:HC] relative error of t = 0.0008892954833272849
2026-04-10 23:48:54 | INFO     | [conv_ref:HC] relative error of x = 0.0002565465986093541
2026-04-10 23:48:54 | INFO     | [conv_ref:HC] relative error of y = 0.0004997610942528551
2026-04-10 23:48:54 | INFO     | [conv_ref:HC] relative error of w = 0.000665788161316645
2026-04-10 23:48:54 | INFO     | [conv_ref:HC] relative error of p = 0.00031099735244526896
2026-04-10 23:48:54 | INFO     | [conv_ref:HC] relative error of fs = 0.0005177603753679434
2026-04-10 23:48:54 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005593491400549896
2026-04-10 23:48:54 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:54 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:54 | INFO     | [conv_ref:HC] relative error of T = 0.0005418028137424959
2026-04-10 23:48:54 | INFO     | [conv_ref:HC] relative error of t = 0.0005832929727372916
2026-04-10 23:48:54 | INFO     | [conv_ref:HC] relative error of x = 4.915557852070309e-14
2026-04-10 23:48:54 | INFO     | [conv_ref:HC] relative error of p = 0.00020419696723749853
2026-04-10 23:48:54 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:54 | INFO     | [conv_ref:HC] relative error of rhob = 2.5582111784197194e-05
2026-04-10 23:48:54 | INFO     | [conv_ref:HC] trial 33/38 | scale=0.7850000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=7.14s | final_success=True
2026-04-10 23:48:54 | INFO     | [conv_ref:HC] trial 34/38 | scale=0.7900000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i33
2026-04-10 23:48:54 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of T = 0.0006840208542092557
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of t = 0.0006895825969300528
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of x = 0.0005180077707512962
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of y = 0.0008596034422528438
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of w = 0.0006474890789249831
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of p = 3.827239177941847e-17
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of fs = 0.0008282503212631876
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of rhob = 0.0003619916538289445
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of T = 7.465938913728662e-05
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of t = 8.352283553700271e-05
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of x = 3.440072702629297e-13
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of p = 4.7905982586530915e-05
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] relative error of rhob = 1.0568777878456731e-05
2026-04-10 23:48:58 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:01 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:01 | INFO     | [conv_ref:HC] relative error of T = 0.0005110080964460438
2026-04-10 23:49:01 | INFO     | [conv_ref:HC] relative error of t = 0.0005103479908210153
2026-04-10 23:49:01 | INFO     | [conv_ref:HC] relative error of x = 0.00015708257110229684
2026-04-10 23:49:01 | INFO     | [conv_ref:HC] relative error of y = 0.0003058185112264276
2026-04-10 23:49:01 | INFO     | [conv_ref:HC] relative error of w = 0.00030765898840775754
2026-04-10 23:49:01 | INFO     | [conv_ref:HC] relative error of p = 0.00014992032261738737
2026-04-10 23:49:01 | INFO     | [conv_ref:HC] relative error of fs = 0.0009535174438067566
2026-04-10 23:49:01 | INFO     | [conv_ref:HC] relative error of rhob = 0.0007658445500464771
2026-04-10 23:49:01 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:01 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:01 | INFO     | [conv_ref:HC] relative error of T = 0.00032693120370364816
2026-04-10 23:49:01 | INFO     | [conv_ref:HC] relative error of t = 0.0003609936823890448
2026-04-10 23:49:01 | INFO     | [conv_ref:HC] relative error of x = 9.415782119783062e-13
2026-04-10 23:49:01 | INFO     | [conv_ref:HC] relative error of p = 0.0001846625491072056
2026-04-10 23:49:01 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:01 | INFO     | [conv_ref:HC] relative error of rhob = 6.766580092913711e-05
2026-04-10 23:49:01 | INFO     | [conv_ref:HC] trial 34/38 | scale=0.7900000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=6.71s | final_success=True
2026-04-10 23:49:01 | INFO     | [conv_ref:HC] trial 35/38 | scale=0.7950000000000002 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i34
2026-04-10 23:49:01 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:04 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:04 | INFO     | [conv_ref:HC] relative error of T = 0.0008353625474982691
2026-04-10 23:49:04 | INFO     | [conv_ref:HC] relative error of t = 0.0008395289263828676
2026-04-10 23:49:04 | INFO     | [conv_ref:HC] relative error of x = 0.00044185781495867626
2026-04-10 23:49:04 | INFO     | [conv_ref:HC] relative error of y = 0.0007335455976774333
2026-04-10 23:49:04 | INFO     | [conv_ref:HC] relative error of w = 0.0006686411973171716
2026-04-10 23:49:04 | INFO     | [conv_ref:HC] relative error of p = 0.0
2026-04-10 23:49:04 | INFO     | [conv_ref:HC] relative error of fs = 0.000853166597375783
2026-04-10 23:49:04 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004907290086592741
2026-04-10 23:49:04 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:05 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:05 | INFO     | [conv_ref:HC] relative error of T = 3.4620118703483937e-06
2026-04-10 23:49:05 | INFO     | [conv_ref:HC] relative error of t = 3.567034406464837e-06
2026-04-10 23:49:05 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:49:05 | INFO     | [conv_ref:HC] relative error of p = 2.7611253604473514e-06
2026-04-10 23:49:05 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:05 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:49:05 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:08 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:08 | INFO     | [conv_ref:HC] relative error of T = 0.0009450167167793015
2026-04-10 23:49:08 | INFO     | [conv_ref:HC] relative error of t = 0.0009456539363765
2026-04-10 23:49:08 | INFO     | [conv_ref:HC] relative error of x = 0.00037328214316089526
2026-04-10 23:49:08 | INFO     | [conv_ref:HC] relative error of y = 0.0007272835748311136
2026-04-10 23:49:08 | INFO     | [conv_ref:HC] relative error of w = 0.0006629670350421925
2026-04-10 23:49:08 | INFO     | [conv_ref:HC] relative error of p = 0.00044594383488107646
2026-04-10 23:49:08 | INFO     | [conv_ref:HC] relative error of fs = 0.0007867814004220449
2026-04-10 23:49:08 | INFO     | [conv_ref:HC] relative error of rhob = 0.0003731792891414471
2026-04-10 23:49:08 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:08 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:08 | INFO     | [conv_ref:HC] relative error of T = 0.000283471025124284
2026-04-10 23:49:08 | INFO     | [conv_ref:HC] relative error of t = 0.0003127986165171441
2026-04-10 23:49:08 | INFO     | [conv_ref:HC] relative error of x = 6.85132427394216e-13
2026-04-10 23:49:08 | INFO     | [conv_ref:HC] relative error of p = 0.00015908255815668632
2026-04-10 23:49:08 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:08 | INFO     | [conv_ref:HC] relative error of rhob = 5.37869788755896e-05
2026-04-10 23:49:08 | INFO     | [conv_ref:HC] trial 35/38 | scale=0.7950000000000002 | HC end | coupling_ok=True outer_iters=1 elapsed=7.27s | final_success=True
2026-04-10 23:49:08 | INFO     | [conv_ref:HC] trial 36/38 | scale=0.8000000000000002 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i35
2026-04-10 23:49:08 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:12 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:12 | INFO     | [conv_ref:HC] relative error of T = 0.0008297962587433484
2026-04-10 23:49:12 | INFO     | [conv_ref:HC] relative error of t = 0.0008339212590159541
2026-04-10 23:49:12 | INFO     | [conv_ref:HC] relative error of x = 0.00043927105952120933
2026-04-10 23:49:12 | INFO     | [conv_ref:HC] relative error of y = 0.0007290721469394688
2026-04-10 23:49:12 | INFO     | [conv_ref:HC] relative error of w = 0.0006639208525790526
2026-04-10 23:49:12 | INFO     | [conv_ref:HC] relative error of p = 2.7385172044974655e-17
2026-04-10 23:49:12 | INFO     | [conv_ref:HC] relative error of fs = 0.0008463350058161355
2026-04-10 23:49:12 | INFO     | [conv_ref:HC] relative error of rhob = 0.00048665282749298046
2026-04-10 23:49:12 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:12 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:12 | INFO     | [conv_ref:HC] relative error of T = 3.4633244357550284e-06
2026-04-10 23:49:12 | INFO     | [conv_ref:HC] relative error of t = 3.568370124472933e-06
2026-04-10 23:49:12 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:49:12 | INFO     | [conv_ref:HC] relative error of p = 2.762132486201505e-06
2026-04-10 23:49:12 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:12 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:49:12 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:15 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:15 | INFO     | [conv_ref:HC] relative error of T = 0.0005475199510592925
2026-04-10 23:49:15 | INFO     | [conv_ref:HC] relative error of t = 0.0005470734672698153
2026-04-10 23:49:15 | INFO     | [conv_ref:HC] relative error of x = 0.00023234892295899325
2026-04-10 23:49:15 | INFO     | [conv_ref:HC] relative error of y = 0.00045199850105868077
2026-04-10 23:49:15 | INFO     | [conv_ref:HC] relative error of w = 0.0005102755933847945
2026-04-10 23:49:15 | INFO     | [conv_ref:HC] relative error of p = 0.0002807156757813008
2026-04-10 23:49:15 | INFO     | [conv_ref:HC] relative error of fs = 0.000932623368887962
2026-04-10 23:49:15 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005949455219683833
2026-04-10 23:49:15 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:15 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:15 | INFO     | [conv_ref:HC] relative error of T = 3.542089992780168e-06
2026-04-10 23:49:15 | INFO     | [conv_ref:HC] relative error of t = 3.6478639263502147e-06
2026-04-10 23:49:15 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:49:15 | INFO     | [conv_ref:HC] relative error of p = 2.9725782409553333e-06
2026-04-10 23:49:15 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:15 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:49:15 | INFO     | [conv_ref:HC] trial 36/38 | scale=0.8000000000000002 | HC end | coupling_ok=True outer_iters=1 elapsed=6.52s | final_success=True
2026-04-10 23:49:15 | INFO     | [conv_ref:HC] trial 37/38 | scale=0.8050000000000002 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i36
2026-04-10 23:49:15 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:19 | INFO     | [conv_ref:HC] final relative error:
