
========================================================================
convergence_ref_profiles | cwd=D:\Group\HyOCR\HG_test_cloned
argv=scripts/test_convergence_ref_profiles.py --scale-min 1.005 --scale-max 1.19 --scale-step 0.005 --log-bvp logs/bvp_1.005-1.19.log --log-hc logs/hc_1.005-1.19.log --output-csv output/summary_1.005-1.19.csv --phase hc
phase=hc | run_bvp=False run_hc=True
scales (38)=[1.005, 1.0099999999999998, 1.0149999999999997, 1.0199999999999996, 1.0249999999999995, 1.0299999999999994, 1.0349999999999993, 1.0399999999999991, 1.044999999999999, 1.049999999999999, 1.0549999999999988, 1.0599999999999987, 1.0649999999999986, 1.0699999999999985, 1.0749999999999984, 1.0799999999999983, 1.0849999999999982, 1.089999999999998, 1.094999999999998, 1.0999999999999979, 1.1049999999999978, 1.1099999999999977, 1.1149999999999975, 1.1199999999999974, 1.1249999999999973, 1.1299999999999972, 1.1349999999999971, 1.139999999999997, 1.144999999999997, 1.1499999999999968, 1.1549999999999967, 1.1599999999999966, 1.1649999999999965, 1.1699999999999964, 1.1749999999999963, 1.1799999999999962, 1.184999999999996, 1.189999999999996] | mode=range[1.005,1.19]step=0.005
z_patch_m=4.2 | max_outer=100 | y_tol=0.01
initial_mesh_up=200 initial_mesh_down=10 | U_override=None
TMP_RUN=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs | output_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_1.005-1.19.csv
HC  CSV up=D:\Group\HyOCR\HG_test_cloned\data\hc_4n4_0.0-4.2m_loop.csv down_resolved=D:\Group\HyOCR\HG_test_cloned\data\hc_6_4.2-5.9m_loop.csv
2026-04-10 23:47:20 | INFO     | [conv_ref:HC] relative error of p = 0.0006065480421432655
2026-04-10 23:47:20 | INFO     | [conv_ref:HC] relative error of fs = 0.00036694518383827515
2026-04-10 23:47:20 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004112755388322028
2026-04-10 23:47:20 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:47:20 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:20 | INFO     | [conv_ref:HC] relative error of T = 1.914596835105593e-05
2026-04-10 23:47:20 | INFO     | [conv_ref:HC] relative error of t = 2.0185425882938738e-05
2026-04-10 23:47:20 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:47:20 | INFO     | [conv_ref:HC] relative error of p = 3.312436736007042e-05
2026-04-10 23:47:20 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:47:20 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:47:21 | INFO     | [conv_ref:HC] trial 29/38 | scale=1.144999999999997 | HC end | coupling_ok=True outer_iters=1 elapsed=8.20s | final_success=True
2026-04-10 23:47:21 | INFO     | [conv_ref:HC] trial 30/38 | scale=1.1499999999999968 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i29
2026-04-10 23:47:21 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:47:25 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:25 | INFO     | [conv_ref:HC] relative error of T = 0.0008511861818297937
2026-04-10 23:47:25 | INFO     | [conv_ref:HC] relative error of t = 0.0008554541089426559
2026-04-10 23:47:25 | INFO     | [conv_ref:HC] relative error of x = 0.000472572975540947
2026-04-10 23:47:25 | INFO     | [conv_ref:HC] relative error of y = 0.000785447935130727
2026-04-10 23:47:25 | INFO     | [conv_ref:HC] relative error of w = 0.0006872576125539542
2026-04-10 23:47:25 | INFO     | [conv_ref:HC] relative error of p = 1.89627285455326e-16
2026-04-10 23:47:25 | INFO     | [conv_ref:HC] relative error of fs = 0.000875833301851106
2026-04-10 23:47:25 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005045615952466128
2026-04-10 23:47:25 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:47:25 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:25 | INFO     | [conv_ref:HC] relative error of T = 1.914972681495143e-05
2026-04-10 23:47:25 | INFO     | [conv_ref:HC] relative error of t = 2.0197368981911577e-05
2026-04-10 23:47:25 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:47:25 | INFO     | [conv_ref:HC] relative error of p = 3.1410099770080475e-05
2026-04-10 23:47:25 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:47:25 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:47:25 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of T = 0.0003552170365237539
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of t = 0.00035449118515251796
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of x = 0.00020843472299193137
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of y = 0.00040845074381612516
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of w = 0.0001576566746471623
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of p = 0.0002831483032047047
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of fs = 0.0009620267968105651
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of rhob = 7.099284626623451e-05
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of T = 1.9959463134571248e-05
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of t = 2.103527128455438e-05
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of p = 3.442885380792041e-05
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] trial 30/38 | scale=1.1499999999999968 | HC end | coupling_ok=True outer_iters=1 elapsed=8.14s | final_success=True
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] trial 31/38 | scale=1.1549999999999967 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i30
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of T = 0.0006898570010753195
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of t = 0.0006954644896287141
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of x = 0.0005238615061845598
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of y = 0.0008695686382479321
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of w = 0.0006534286925721475
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of p = 1.1954151176105661e-17
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of fs = 0.0008347469665709046
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of rhob = 0.0003655029266044194
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of T = 4.484959597876566e-06
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of t = 5.041852330176519e-06
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of x = 9.128424093860063e-15
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of p = 5.167906459415476e-06
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of rhob = 1.8219547599570354e-07
2026-04-10 23:47:34 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:47:37 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:37 | INFO     | [conv_ref:HC] relative error of T = 0.0008985306085188674
2026-04-10 23:47:37 | INFO     | [conv_ref:HC] relative error of t = 0.0008987192344606776
2026-04-10 23:47:37 | INFO     | [conv_ref:HC] relative error of x = 0.00033749646406571094
2026-04-10 23:47:37 | INFO     | [conv_ref:HC] relative error of y = 0.000661191105005685
2026-04-10 23:47:37 | INFO     | [conv_ref:HC] relative error of w = 0.00038393106519183935
2026-04-10 23:47:37 | INFO     | [conv_ref:HC] relative error of p = 0.0006981654376917279
2026-04-10 23:47:37 | INFO     | [conv_ref:HC] relative error of fs = 0.0007227835250850317
2026-04-10 23:47:37 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004770465177772767
2026-04-10 23:47:37 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:47:37 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:37 | INFO     | [conv_ref:HC] relative error of T = 2.0367668413082587e-05
2026-04-10 23:47:37 | INFO     | [conv_ref:HC] relative error of t = 2.14672983361877e-05
2026-04-10 23:47:37 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:47:37 | INFO     | [conv_ref:HC] relative error of p = 3.519269530901659e-05
2026-04-10 23:47:37 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:47:37 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:47:37 | INFO     | [conv_ref:HC] trial 31/38 | scale=1.1549999999999967 | HC end | coupling_ok=True outer_iters=1 elapsed=8.00s | final_success=True
2026-04-10 23:47:37 | INFO     | [conv_ref:HC] trial 32/38 | scale=1.1599999999999966 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i31
2026-04-10 23:47:37 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:47:41 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:41 | INFO     | [conv_ref:HC] relative error of T = 0.0008497532320982314
2026-04-10 23:47:41 | INFO     | [conv_ref:HC] relative error of t = 0.0008539916549084346
2026-04-10 23:47:41 | INFO     | [conv_ref:HC] relative error of x = 0.0004620856960192557
2026-04-10 23:47:41 | INFO     | [conv_ref:HC] relative error of y = 0.0007677639688557067
2026-04-10 23:47:41 | INFO     | [conv_ref:HC] relative error of w = 0.0006825582541823896
2026-04-10 23:47:41 | INFO     | [conv_ref:HC] relative error of p = 1.3362056155058264e-17
2026-04-10 23:47:41 | INFO     | [conv_ref:HC] relative error of fs = 0.0008696344207183656
2026-04-10 23:47:41 | INFO     | [conv_ref:HC] relative error of rhob = 0.000501654550915027
2026-04-10 23:47:41 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:47:41 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:41 | INFO     | [conv_ref:HC] relative error of T = 2.0423443150087742e-05
2026-04-10 23:47:41 | INFO     | [conv_ref:HC] relative error of t = 2.1533140160705577e-05
2026-04-10 23:47:41 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:47:41 | INFO     | [conv_ref:HC] relative error of p = 3.343527231259051e-05
2026-04-10 23:47:41 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:47:41 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:47:41 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:47:45 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:45 | INFO     | [conv_ref:HC] relative error of T = 0.0004421867636864339
2026-04-10 23:47:45 | INFO     | [conv_ref:HC] relative error of t = 0.0004397943531562233
2026-04-10 23:47:45 | INFO     | [conv_ref:HC] relative error of x = 0.00024286132627829456
2026-04-10 23:47:45 | INFO     | [conv_ref:HC] relative error of y = 0.00047567782989980245
2026-04-10 23:47:45 | INFO     | [conv_ref:HC] relative error of w = 0.0004283298098143735
2026-04-10 23:47:45 | INFO     | [conv_ref:HC] relative error of p = 0.0004498898402387274
2026-04-10 23:47:45 | INFO     | [conv_ref:HC] relative error of fs = 0.0005804772714330097
2026-04-10 23:47:45 | INFO     | [conv_ref:HC] relative error of rhob = 0.0003761443256429515
2026-04-10 23:47:45 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:47:45 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:45 | INFO     | [conv_ref:HC] relative error of T = 2.1125014148021925e-05
2026-04-10 23:47:45 | INFO     | [conv_ref:HC] relative error of t = 2.225917086841908e-05
2026-04-10 23:47:45 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:47:45 | INFO     | [conv_ref:HC] relative error of p = 3.637361612109773e-05
2026-04-10 23:47:45 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:47:45 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:47:45 | INFO     | [conv_ref:HC] trial 32/38 | scale=1.1599999999999966 | HC end | coupling_ok=True outer_iters=1 elapsed=7.93s | final_success=True
2026-04-10 23:47:45 | INFO     | [conv_ref:HC] trial 33/38 | scale=1.1649999999999965 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i32
2026-04-10 23:47:45 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:47:49 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:49 | INFO     | [conv_ref:HC] relative error of T = 0.0008376284240653047
2026-04-10 23:47:49 | INFO     | [conv_ref:HC] relative error of t = 0.0008417580101789961
2026-04-10 23:47:49 | INFO     | [conv_ref:HC] relative error of x = 0.00044415015969433646
2026-04-10 23:47:49 | INFO     | [conv_ref:HC] relative error of y = 0.0007371858187806238
2026-04-10 23:47:49 | INFO     | [conv_ref:HC] relative error of w = 0.0006647533190911562
2026-04-10 23:47:49 | INFO     | [conv_ref:HC] relative error of p = 1.155680757055884e-16
2026-04-10 23:47:49 | INFO     | [conv_ref:HC] relative error of fs = 0.0008424145838992551
2026-04-10 23:47:49 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004909690446464358
2026-04-10 23:47:49 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:47:49 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:49 | INFO     | [conv_ref:HC] relative error of T = 2.021964260229337e-05
2026-04-10 23:47:49 | INFO     | [conv_ref:HC] relative error of t = 2.1339277378734128e-05
2026-04-10 23:47:49 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:47:49 | INFO     | [conv_ref:HC] relative error of p = 3.3118877152977866e-05
2026-04-10 23:47:49 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:47:49 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:47:49 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:47:53 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:53 | INFO     | [conv_ref:HC] relative error of T = 0.00046258746896188385
2026-04-10 23:47:53 | INFO     | [conv_ref:HC] relative error of t = 0.0004628640709425974
2026-04-10 23:47:53 | INFO     | [conv_ref:HC] relative error of x = 0.00021347288632538486
2026-04-10 23:47:53 | INFO     | [conv_ref:HC] relative error of y = 0.0004193627343131121
2026-04-10 23:47:53 | INFO     | [conv_ref:HC] relative error of w = 0.0003441148283751969
2026-04-10 23:47:53 | INFO     | [conv_ref:HC] relative error of p = 7.808649164080687e-05
2026-04-10 23:47:53 | INFO     | [conv_ref:HC] relative error of fs = 0.0007702283575033023
2026-04-10 23:47:53 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004531637001489906
2026-04-10 23:47:53 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:47:53 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:53 | INFO     | [conv_ref:HC] relative error of T = 2.0706510454541247e-05
2026-04-10 23:47:53 | INFO     | [conv_ref:HC] relative error of t = 2.1844006141699555e-05
2026-04-10 23:47:53 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:47:53 | INFO     | [conv_ref:HC] relative error of p = 3.578522820597553e-05
2026-04-10 23:47:53 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:47:53 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:47:53 | INFO     | [conv_ref:HC] trial 33/38 | scale=1.1649999999999965 | HC end | coupling_ok=True outer_iters=1 elapsed=8.55s | final_success=True
2026-04-10 23:47:53 | INFO     | [conv_ref:HC] trial 34/38 | scale=1.1699999999999964 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i33
2026-04-10 23:47:53 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:47:58 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:58 | INFO     | [conv_ref:HC] relative error of T = 0.0008420835476490185
2026-04-10 23:47:58 | INFO     | [conv_ref:HC] relative error of t = 0.0008462419348295716
2026-04-10 23:47:58 | INFO     | [conv_ref:HC] relative error of x = 0.0004456732568595107
2026-04-10 23:47:58 | INFO     | [conv_ref:HC] relative error of y = 0.0007398389979538733
2026-04-10 23:47:58 | INFO     | [conv_ref:HC] relative error of w = 0.0006679992517083732
2026-04-10 23:47:58 | INFO     | [conv_ref:HC] relative error of p = 1.1556703542633291e-16
2026-04-10 23:47:58 | INFO     | [conv_ref:HC] relative error of fs = 0.0008470181559181421
2026-04-10 23:47:58 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004940634976335858
2026-04-10 23:47:58 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:47:58 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:58 | INFO     | [conv_ref:HC] relative error of T = 2.0803741983854604e-05
2026-04-10 23:47:58 | INFO     | [conv_ref:HC] relative error of t = 2.19527194025585e-05
2026-04-10 23:47:58 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:47:58 | INFO     | [conv_ref:HC] relative error of p = 3.404694457628394e-05
2026-04-10 23:47:58 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:47:58 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:47:58 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of T = 0.00040426648754682195
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of t = 0.00040404071199897805
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of x = 0.0003040553540562558
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of y = 0.000597463399880612
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of w = 0.00013141047626972772
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of p = 1.0760705729165938e-17
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of fs = 0.0005036469818067952
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of rhob = 0.00027563861013296887
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of T = 2.1551934676468168e-05
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of t = 2.2726625925329165e-05
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of p = 3.710069516639145e-05
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] trial 34/38 | scale=1.1699999999999964 | HC end | coupling_ok=True outer_iters=1 elapsed=7.74s | final_success=True
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] trial 35/38 | scale=1.1749999999999963 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i34
2026-04-10 23:48:01 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:06 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:06 | INFO     | [conv_ref:HC] relative error of T = 0.0008311873628836948
2026-04-10 23:48:06 | INFO     | [conv_ref:HC] relative error of t = 0.0008352717900075359
2026-04-10 23:48:06 | INFO     | [conv_ref:HC] relative error of x = 0.00043999824710468414
2026-04-10 23:48:06 | INFO     | [conv_ref:HC] relative error of y = 0.000730084460632484
2026-04-10 23:48:06 | INFO     | [conv_ref:HC] relative error of w = 0.0006590713086906076
2026-04-10 23:48:06 | INFO     | [conv_ref:HC] relative error of p = 1.440442123125419e-16
2026-04-10 23:48:06 | INFO     | [conv_ref:HC] relative error of fs = 0.000835007217553306
2026-04-10 23:48:06 | INFO     | [conv_ref:HC] relative error of rhob = 0.00048628931462793595
2026-04-10 23:48:06 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:06 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:06 | INFO     | [conv_ref:HC] relative error of T = 2.138749915111743e-05
2026-04-10 23:48:06 | INFO     | [conv_ref:HC] relative error of t = 2.256587573321919e-05
2026-04-10 23:48:06 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:06 | INFO     | [conv_ref:HC] relative error of p = 3.497701539501424e-05
2026-04-10 23:48:06 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:06 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:06 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:09 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:09 | INFO     | [conv_ref:HC] relative error of T = 0.000576342627603662
2026-04-10 23:48:09 | INFO     | [conv_ref:HC] relative error of t = 0.0005756610707804528
2026-04-10 23:48:09 | INFO     | [conv_ref:HC] relative error of x = 0.00026652901757194867
2026-04-10 23:48:09 | INFO     | [conv_ref:HC] relative error of y = 0.0005236100566874468
2026-04-10 23:48:09 | INFO     | [conv_ref:HC] relative error of w = 0.00024867416842668205
2026-04-10 23:48:09 | INFO     | [conv_ref:HC] relative error of p = 0.0005077681143771331
2026-04-10 23:48:09 | INFO     | [conv_ref:HC] relative error of fs = 0.00057052828001872
2026-04-10 23:48:09 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004603148470416313
2026-04-10 23:48:09 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:10 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:10 | INFO     | [conv_ref:HC] relative error of T = 2.2003098465308348e-05
2026-04-10 23:48:10 | INFO     | [conv_ref:HC] relative error of t = 2.3203024518742208e-05
2026-04-10 23:48:10 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:10 | INFO     | [conv_ref:HC] relative error of p = 3.791325135369102e-05
2026-04-10 23:48:10 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:10 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:10 | INFO     | [conv_ref:HC] trial 35/38 | scale=1.1749999999999963 | HC end | coupling_ok=True outer_iters=1 elapsed=8.66s | final_success=True
2026-04-10 23:48:10 | INFO     | [conv_ref:HC] trial 36/38 | scale=1.1799999999999962 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i35
2026-04-10 23:48:10 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:14 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:14 | INFO     | [conv_ref:HC] relative error of T = 0.0008509644862062593
2026-04-10 23:48:14 | INFO     | [conv_ref:HC] relative error of t = 0.0008553870109848339
2026-04-10 23:48:14 | INFO     | [conv_ref:HC] relative error of x = 0.0004782087788318982
2026-04-10 23:48:14 | INFO     | [conv_ref:HC] relative error of y = 0.0007950046436707022
2026-04-10 23:48:14 | INFO     | [conv_ref:HC] relative error of w = 0.0006881315519289966
2026-04-10 23:48:14 | INFO     | [conv_ref:HC] relative error of p = 1.140073498524369e-16
2026-04-10 23:48:14 | INFO     | [conv_ref:HC] relative error of fs = 0.0008855431992218345
2026-04-10 23:48:14 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005100893574729505
2026-04-10 23:48:14 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:14 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:14 | INFO     | [conv_ref:HC] relative error of T = 2.19223673890516e-05
2026-04-10 23:48:14 | INFO     | [conv_ref:HC] relative error of t = 2.312828477438444e-05
2026-04-10 23:48:14 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:14 | INFO     | [conv_ref:HC] relative error of p = 3.5822650157943816e-05
2026-04-10 23:48:14 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:14 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:14 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:17 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:17 | INFO     | [conv_ref:HC] relative error of T = 0.00041810948662652424
2026-04-10 23:48:17 | INFO     | [conv_ref:HC] relative error of t = 0.0004157867346061531
2026-04-10 23:48:17 | INFO     | [conv_ref:HC] relative error of x = 0.00025217984808455023
2026-04-10 23:48:17 | INFO     | [conv_ref:HC] relative error of y = 0.0004959558725144648
2026-04-10 23:48:17 | INFO     | [conv_ref:HC] relative error of w = 0.0005353385509720424
2026-04-10 23:48:17 | INFO     | [conv_ref:HC] relative error of p = 0.0002974082626701489
2026-04-10 23:48:17 | INFO     | [conv_ref:HC] relative error of fs = 0.0006390452474005266
2026-04-10 23:48:17 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004719301079523661
2026-04-10 23:48:17 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:17 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:17 | INFO     | [conv_ref:HC] relative error of T = 2.2517320869253915e-05
2026-04-10 23:48:17 | INFO     | [conv_ref:HC] relative error of t = 2.3744300969313167e-05
2026-04-10 23:48:17 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:17 | INFO     | [conv_ref:HC] relative error of p = 3.8716488699163886e-05
2026-04-10 23:48:17 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:17 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
