
========================================================================
convergence_ref_profiles | cwd=D:\Group\HyOCR\HG_test_cloned
argv=scripts/test_convergence_ref_profiles.py --scale-min 0.245 --scale-max 0.43 --scale-step 0.005 --log-bvp logs/bvp_0.245-0.43.log --log-hc logs/hc_0.245-0.43.log --output-csv output/summary_0.245-0.43.csv --phase hc
phase=hc | run_bvp=False run_hc=True
scales (38)=[0.245, 0.25, 0.255, 0.26, 0.265, 0.27, 0.275, 0.28, 0.28500000000000003, 0.29000000000000004, 0.29500000000000004, 0.30000000000000004, 0.30500000000000005, 0.31000000000000005, 0.31500000000000006, 0.32000000000000006, 0.32500000000000007, 0.33000000000000007, 0.3350000000000001, 0.3400000000000001, 0.3450000000000001, 0.3500000000000001, 0.3550000000000001, 0.3600000000000001, 0.3650000000000001, 0.3700000000000001, 0.3750000000000001, 0.3800000000000001, 0.3850000000000001, 0.3900000000000001, 0.39500000000000013, 0.40000000000000013, 0.40500000000000014, 0.41000000000000014, 0.41500000000000015, 0.42000000000000015, 0.42500000000000016, 0.43000000000000016] | mode=range[0.245,0.43]step=0.005
z_patch_m=4.2 | max_outer=100 | y_tol=0.01
initial_mesh_up=200 initial_mesh_down=10 | U_override=None
TMP_RUN=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs | output_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_0.245-0.43.csv
HC  CSV up=D:\Group\HyOCR\HG_test_cloned\data\hc_4n4_0.0-4.2m_loop.csv down_resolved=D:\Group\HyOCR\HG_test_cloned\data\hc_6_4.2-5.9m_loop.csv
2026-04-10 23:49:15 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:22 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:22 | INFO     | [conv_ref:HC] relative error of T = 0.00012137927657166388
2026-04-10 23:49:22 | INFO     | [conv_ref:HC] relative error of t = 0.00012255704142095686
2026-04-10 23:49:22 | INFO     | [conv_ref:HC] relative error of x = 0.0004097488967678347
2026-04-10 23:49:22 | INFO     | [conv_ref:HC] relative error of y = 0.0006689982589941613
2026-04-10 23:49:22 | INFO     | [conv_ref:HC] relative error of w = 8.745287650098077e-05
2026-04-10 23:49:22 | INFO     | [conv_ref:HC] relative error of p = 1.465347768002639e-17
2026-04-10 23:49:22 | INFO     | [conv_ref:HC] relative error of fs = 0.0008838789953614828
2026-04-10 23:49:22 | INFO     | [conv_ref:HC] relative error of rhob = 0.00014990972311776935
2026-04-10 23:49:22 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:22 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:22 | INFO     | [conv_ref:HC] relative error of T = 1.8551543470043907e-06
2026-04-10 23:49:22 | INFO     | [conv_ref:HC] relative error of t = 1.9307058165683383e-06
2026-04-10 23:49:22 | INFO     | [conv_ref:HC] relative error of x = 3.4882691914062806e-14
2026-04-10 23:49:22 | INFO     | [conv_ref:HC] relative error of p = 1.6368491604217504e-06
2026-04-10 23:49:22 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:22 | INFO     | [conv_ref:HC] relative error of rhob = 1.9757783942513053e-12
2026-04-10 23:49:22 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of T = 0.0008726567511293771
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of t = 0.0008743735564491937
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of x = 0.00028968796425265364
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of y = 0.000540366350491153
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of w = 0.00018964093865561751
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of p = 9.083124510175042e-17
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of fs = 0.0009972796416550978
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of rhob = 0.0002902835582951884
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of T = 5.706518063743645e-05
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of t = 5.8668022506310625e-05
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of p = 9.39593940231797e-05
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] trial 24/38 | scale=0.3600000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=12.56s | final_success=True
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] trial 25/38 | scale=0.3650000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i24
2026-04-10 23:49:28 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:34 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:34 | INFO     | [conv_ref:HC] relative error of T = 0.00018762481673004097
2026-04-10 23:49:34 | INFO     | [conv_ref:HC] relative error of t = 0.00018923144212478727
2026-04-10 23:49:34 | INFO     | [conv_ref:HC] relative error of x = 0.00040112889757428817
2026-04-10 23:49:34 | INFO     | [conv_ref:HC] relative error of y = 0.0006552649188288822
2026-04-10 23:49:34 | INFO     | [conv_ref:HC] relative error of w = 0.00011102823875704099
2026-04-10 23:49:34 | INFO     | [conv_ref:HC] relative error of p = 0.0
2026-04-10 23:49:34 | INFO     | [conv_ref:HC] relative error of fs = 0.0008910424151906927
2026-04-10 23:49:34 | INFO     | [conv_ref:HC] relative error of rhob = 0.00016244657560952617
2026-04-10 23:49:34 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:34 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:34 | INFO     | [conv_ref:HC] relative error of T = 1.8024883970009864e-06
2026-04-10 23:49:34 | INFO     | [conv_ref:HC] relative error of t = 1.8759390755985138e-06
2026-04-10 23:49:34 | INFO     | [conv_ref:HC] relative error of x = 3.124899912742818e-14
2026-04-10 23:49:34 | INFO     | [conv_ref:HC] relative error of p = 1.590261755411439e-06
2026-04-10 23:49:34 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:34 | INFO     | [conv_ref:HC] relative error of rhob = 1.7007531053060712e-12
2026-04-10 23:49:34 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:40 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:40 | INFO     | [conv_ref:HC] relative error of T = 0.0008026880923911621
2026-04-10 23:49:40 | INFO     | [conv_ref:HC] relative error of t = 0.0008042931711592025
2026-04-10 23:49:40 | INFO     | [conv_ref:HC] relative error of x = 0.0002783188504181428
2026-04-10 23:49:40 | INFO     | [conv_ref:HC] relative error of y = 0.000520018740071529
2026-04-10 23:49:40 | INFO     | [conv_ref:HC] relative error of w = 0.00017724886522399994
2026-04-10 23:49:40 | INFO     | [conv_ref:HC] relative error of p = 9.020727237632234e-17
2026-04-10 23:49:40 | INFO     | [conv_ref:HC] relative error of fs = 0.0009513499838716953
2026-04-10 23:49:40 | INFO     | [conv_ref:HC] relative error of rhob = 0.0002739225079865984
2026-04-10 23:49:40 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:40 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:40 | INFO     | [conv_ref:HC] relative error of T = 2.9620488526377715e-05
2026-04-10 23:49:40 | INFO     | [conv_ref:HC] relative error of t = 3.0433203431753283e-05
2026-04-10 23:49:40 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:49:40 | INFO     | [conv_ref:HC] relative error of p = 0.00010072743098650233
2026-04-10 23:49:40 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:40 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:49:40 | INFO     | [conv_ref:HC] trial 25/38 | scale=0.3650000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=12.13s | final_success=True
2026-04-10 23:49:40 | INFO     | [conv_ref:HC] trial 26/38 | scale=0.3700000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i25
2026-04-10 23:49:40 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] relative error of T = 0.00037970032312491627
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] relative error of t = 0.0003817199120285828
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] relative error of x = 0.00032817606641701453
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] relative error of y = 0.000536235114727711
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] relative error of w = 0.00013328207058464463
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] relative error of p = 1.172096560454285e-16
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] relative error of fs = 0.0009605384502454128
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] relative error of rhob = 0.0002213953064553159
2026-04-10 23:49:46 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:47 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:47 | INFO     | [conv_ref:HC] relative error of T = 1.8410111246524171e-06
2026-04-10 23:49:47 | INFO     | [conv_ref:HC] relative error of t = 1.916006847436617e-06
2026-04-10 23:49:47 | INFO     | [conv_ref:HC] relative error of x = 3.3789113613922924e-14
2026-04-10 23:49:47 | INFO     | [conv_ref:HC] relative error of p = 1.6239136592045073e-06
2026-04-10 23:49:47 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:47 | INFO     | [conv_ref:HC] relative error of rhob = 1.8999358180654e-12
2026-04-10 23:49:47 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:52 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:52 | INFO     | [conv_ref:HC] relative error of T = 0.000376451879460474
2026-04-10 23:49:52 | INFO     | [conv_ref:HC] relative error of t = 0.0003760654678153462
2026-04-10 23:49:52 | INFO     | [conv_ref:HC] relative error of x = 0.00047379477741233837
2026-04-10 23:49:52 | INFO     | [conv_ref:HC] relative error of y = 0.0008844869902384337
2026-04-10 23:49:52 | INFO     | [conv_ref:HC] relative error of w = 9.059146637073724e-05
2026-04-10 23:49:52 | INFO     | [conv_ref:HC] relative error of p = 0.0001215867098122734
2026-04-10 23:49:52 | INFO     | [conv_ref:HC] relative error of fs = 0.0008748473060359322
2026-04-10 23:49:52 | INFO     | [conv_ref:HC] relative error of rhob = 0.00013754140043050655
2026-04-10 23:49:52 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:52 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:52 | INFO     | [conv_ref:HC] relative error of T = 3.214527085597883e-05
2026-04-10 23:49:52 | INFO     | [conv_ref:HC] relative error of t = 3.302132062895183e-05
2026-04-10 23:49:52 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:49:52 | INFO     | [conv_ref:HC] relative error of p = 0.00010924682663944257
2026-04-10 23:49:52 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:52 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:49:52 | INFO     | [conv_ref:HC] trial 26/38 | scale=0.3700000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=12.22s | final_success=True
2026-04-10 23:49:52 | INFO     | [conv_ref:HC] trial 27/38 | scale=0.3750000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i26
2026-04-10 23:49:52 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of T = 0.00048463118141668817
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of t = 0.0004867340171600871
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of x = 0.0003087210594713468
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of y = 0.0005046973427715067
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of w = 0.00015631173279127502
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of p = 1.141100169770509e-16
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of fs = 0.0009718825411798927
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of rhob = 0.000236883900563658
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of T = 1.7882684196748909e-06
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of t = 1.8611613423733408e-06
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of x = 3.0190954261424447e-14
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of p = 1.5772886127126356e-06
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:49:58 | INFO     | [conv_ref:HC] relative error of rhob = 1.633318576928862e-12
2026-04-10 23:49:59 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:04 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:04 | INFO     | [conv_ref:HC] relative error of T = 0.0007750230199140567
2026-04-10 23:50:04 | INFO     | [conv_ref:HC] relative error of t = 0.0007757198828919851
2026-04-10 23:50:04 | INFO     | [conv_ref:HC] relative error of x = 0.00028506372319443864
2026-04-10 23:50:04 | INFO     | [conv_ref:HC] relative error of y = 0.0005328163070182592
2026-04-10 23:50:04 | INFO     | [conv_ref:HC] relative error of w = 0.00017284981467161623
2026-04-10 23:50:04 | INFO     | [conv_ref:HC] relative error of p = 1.2712303404252373e-16
2026-04-10 23:50:04 | INFO     | [conv_ref:HC] relative error of fs = 0.0009907524290019985
2026-04-10 23:50:04 | INFO     | [conv_ref:HC] relative error of rhob = 0.0002980677849641969
2026-04-10 23:50:04 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:04 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:04 | INFO     | [conv_ref:HC] relative error of T = 3.4813063734904426e-05
2026-04-10 23:50:04 | INFO     | [conv_ref:HC] relative error of t = 3.575532104851052e-05
2026-04-10 23:50:04 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:50:04 | INFO     | [conv_ref:HC] relative error of p = 0.00011820059992272246
2026-04-10 23:50:04 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:04 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:50:04 | INFO     | [conv_ref:HC] trial 27/38 | scale=0.3750000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=11.89s | final_success=True
2026-04-10 23:50:04 | INFO     | [conv_ref:HC] trial 28/38 | scale=0.3800000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i27
2026-04-10 23:50:04 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:11 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:11 | INFO     | [conv_ref:HC] relative error of T = 0.0005739964658647342
2026-04-10 23:50:11 | INFO     | [conv_ref:HC] relative error of t = 0.0005761380774661633
2026-04-10 23:50:11 | INFO     | [conv_ref:HC] relative error of x = 0.0003016942582428978
2026-04-10 23:50:11 | INFO     | [conv_ref:HC] relative error of y = 0.0004934336097209892
2026-04-10 23:50:11 | INFO     | [conv_ref:HC] relative error of w = 0.00017605992371718773
2026-04-10 23:50:11 | INFO     | [conv_ref:HC] relative error of p = 0.0
2026-04-10 23:50:11 | INFO     | [conv_ref:HC] relative error of fs = 0.0009739771507165924
2026-04-10 23:50:11 | INFO     | [conv_ref:HC] relative error of rhob = 0.0002486442210237421
2026-04-10 23:50:11 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:11 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:11 | INFO     | [conv_ref:HC] relative error of T = 1.7405195646176178e-06
2026-04-10 23:50:11 | INFO     | [conv_ref:HC] relative error of t = 1.8115033778099202e-06
2026-04-10 23:50:11 | INFO     | [conv_ref:HC] relative error of x = 2.7263461764153694e-14
2026-04-10 23:50:11 | INFO     | [conv_ref:HC] relative error of p = 1.535041054144371e-06
2026-04-10 23:50:11 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:11 | INFO     | [conv_ref:HC] relative error of rhob = 1.4177148642984231e-12
2026-04-10 23:50:11 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of T = 0.0007404307250766309
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of t = 0.0007409751694268252
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of x = 0.0002776818338717781
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of y = 0.0005197026116580197
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of w = 0.0001591717376782537
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of p = 1.2863954912647584e-16
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of fs = 0.0009374384546133225
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of rhob = 0.0002873136475986868
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of T = 3.765490040911554e-05
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of t = 3.8665941111315644e-05
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of p = 0.00012768866976273007
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] trial 28/38 | scale=0.3800000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=11.83s | final_success=True
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] trial 29/38 | scale=0.3850000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i28
2026-04-10 23:50:16 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:22 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:22 | INFO     | [conv_ref:HC] relative error of T = 0.0006565095281126059
2026-04-10 23:50:22 | INFO     | [conv_ref:HC] relative error of t = 0.0006587052676350314
2026-04-10 23:50:22 | INFO     | [conv_ref:HC] relative error of x = 0.00030294416860916014
2026-04-10 23:50:22 | INFO     | [conv_ref:HC] relative error of y = 0.0004957471616120304
2026-04-10 23:50:22 | INFO     | [conv_ref:HC] relative error of w = 0.00019714513876875473
2026-04-10 23:50:22 | INFO     | [conv_ref:HC] relative error of p = 1.1315385865932068e-16
2026-04-10 23:50:22 | INFO     | [conv_ref:HC] relative error of fs = 0.0009805729126024123
2026-04-10 23:50:22 | INFO     | [conv_ref:HC] relative error of rhob = 0.00026061553137740894
2026-04-10 23:50:22 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:22 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:22 | INFO     | [conv_ref:HC] relative error of T = 1.6809674315966187e-06
2026-04-10 23:50:22 | INFO     | [conv_ref:HC] relative error of t = 1.7495704695874644e-06
2026-04-10 23:50:22 | INFO     | [conv_ref:HC] relative error of x = 2.3772498088463674e-14
2026-04-10 23:50:22 | INFO     | [conv_ref:HC] relative error of p = 1.4824384939154838e-06
2026-04-10 23:50:22 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:22 | INFO     | [conv_ref:HC] relative error of rhob = 1.1814507608544658e-12
2026-04-10 23:50:23 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of T = 0.0006844980267192509
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of t = 0.0006852716694540481
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of x = 0.00020868294791419185
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of y = 0.0003909557361239875
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of w = 0.0001507832849896768
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of p = 1.1155132466750806e-16
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of fs = 0.0008537958172083085
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of rhob = 0.0002603139170928698
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of T = 4.0615413747935215e-05
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of t = 4.169673140802143e-05
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of p = 0.00013752246685840776
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] trial 29/38 | scale=0.3850000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=12.31s | final_success=True
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] trial 30/38 | scale=0.3900000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i29
2026-04-10 23:50:28 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of T = 0.0007282897552190487
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of t = 0.0007305654889487628
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of x = 0.0003047029994000376
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of y = 0.000498835819320036
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of w = 0.00021182836840383154
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of p = 8.307815765227328e-17
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of fs = 0.0009851181851222458
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of rhob = 0.000269360361092525
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of T = 1.6376932895291507e-06
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of t = 1.7045635090847647e-06
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of x = 2.141040681651983e-14
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of p = 1.4441810129424506e-06
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of rhob = 1.0299261977124226e-12
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:40 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:40 | INFO     | [conv_ref:HC] relative error of T = 0.0006663323667032114
2026-04-10 23:50:40 | INFO     | [conv_ref:HC] relative error of t = 0.000667007730149636
2026-04-10 23:50:40 | INFO     | [conv_ref:HC] relative error of x = 0.000200484789094134
2026-04-10 23:50:40 | INFO     | [conv_ref:HC] relative error of y = 0.0003759292010683467
2026-04-10 23:50:40 | INFO     | [conv_ref:HC] relative error of w = 0.0001396192901009853
2026-04-10 23:50:40 | INFO     | [conv_ref:HC] relative error of p = 2.479130299929231e-17
2026-04-10 23:50:40 | INFO     | [conv_ref:HC] relative error of fs = 0.0008063052514367233
2026-04-10 23:50:40 | INFO     | [conv_ref:HC] relative error of rhob = 0.0002501756427117989
2026-04-10 23:50:40 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:40 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:40 | INFO     | [conv_ref:HC] relative error of T = 4.359295068603433e-05
2026-04-10 23:50:40 | INFO     | [conv_ref:HC] relative error of t = 4.474426583804188e-05
2026-04-10 23:50:40 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:50:40 | INFO     | [conv_ref:HC] relative error of p = 0.00014740658140392025
2026-04-10 23:50:40 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:40 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:50:40 | INFO     | [conv_ref:HC] trial 30/38 | scale=0.3900000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=11.65s | final_success=True
2026-04-10 23:50:40 | INFO     | [conv_ref:HC] trial 31/38 | scale=0.39500000000000013 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i30
2026-04-10 23:50:40 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:46 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:46 | INFO     | [conv_ref:HC] relative error of T = 0.0007621402760647242
2026-04-10 23:50:46 | INFO     | [conv_ref:HC] relative error of t = 0.000764435330560072
2026-04-10 23:50:46 | INFO     | [conv_ref:HC] relative error of x = 0.0003046305480205437
2026-04-10 23:50:46 | INFO     | [conv_ref:HC] relative error of y = 0.0004987879237242983
2026-04-10 23:50:46 | INFO     | [conv_ref:HC] relative error of w = 0.00021857989701707552
2026-04-10 23:50:46 | INFO     | [conv_ref:HC] relative error of p = 1.6615331774570785e-16
2026-04-10 23:50:46 | INFO     | [conv_ref:HC] relative error of fs = 0.0009793621323400808
2026-04-10 23:50:46 | INFO     | [conv_ref:HC] relative error of rhob = 0.00027167157562109817
