
========================================================================
convergence_ref_profiles | cwd=D:\Group\HyOCR\HG_test_cloned
argv=scripts/test_convergence_ref_profiles.py --scale-min 0.815 --scale-max 1.0 --scale-step 0.005 --log-bvp logs/bvp_0.815-1.0.log --log-hc logs/hc_0.815-1.0.log --output-csv output/summary_0.815-1.0.csv --phase hc
phase=hc | run_bvp=False run_hc=True
scales (38)=[0.815, 0.82, 0.825, 0.83, 0.835, 0.84, 0.845, 0.85, 0.855, 0.86, 0.865, 0.87, 0.875, 0.88, 0.885, 0.89, 0.895, 0.9, 0.905, 0.91, 0.915, 0.92, 0.925, 0.93, 0.935, 0.9400000000000001, 0.9450000000000001, 0.9500000000000001, 0.9550000000000001, 0.9600000000000001, 0.9650000000000001, 0.9700000000000001, 0.9750000000000001, 0.9800000000000001, 0.9850000000000001, 0.9900000000000001, 0.9950000000000001, 1.0] | mode=range[0.815,1.0]step=0.005
z_patch_m=4.2 | max_outer=100 | y_tol=0.01
initial_mesh_up=200 initial_mesh_down=10 | U_override=None
TMP_RUN=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs | output_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_0.815-1.0.csv
HC  CSV up=D:\Group\HyOCR\HG_test_cloned\data\hc_4n4_0.0-4.2m_loop.csv down_resolved=D:\Group\HyOCR\HG_test_cloned\data\hc_6_4.2-5.9m_loop.csv
2026-04-11 01:57:37 | INFO     | [conv_ref:HC] trial 30/38 | scale=0.9600000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i29
2026-04-11 01:57:37 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 01:57:40 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:57:40 | INFO     | [conv_ref:HC] relative error of T = 0.0008465322829931984
2026-04-11 01:57:40 | INFO     | [conv_ref:HC] relative error of t = 0.0008509928541896468
2026-04-11 01:57:40 | INFO     | [conv_ref:HC] relative error of x = 0.0004174800770321603
2026-04-11 01:57:40 | INFO     | [conv_ref:HC] relative error of y = 0.0006933045510703626
2026-04-11 01:57:40 | INFO     | [conv_ref:HC] relative error of w = 0.0006803795389122287
2026-04-11 01:57:40 | INFO     | [conv_ref:HC] relative error of p = 9.873543126333087e-17
2026-04-11 01:57:40 | INFO     | [conv_ref:HC] relative error of fs = 0.0009168283890745414
2026-04-11 01:57:40 | INFO     | [conv_ref:HC] relative error of rhob = 0.000498228316429542
2026-04-11 01:57:40 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 01:57:40 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:57:40 | INFO     | [conv_ref:HC] relative error of T = 3.313420599753625e-06
2026-04-11 01:57:40 | INFO     | [conv_ref:HC] relative error of t = 3.415079695333098e-06
2026-04-11 01:57:40 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 01:57:40 | INFO     | [conv_ref:HC] relative error of p = 2.652997990518252e-06
2026-04-11 01:57:40 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 01:57:40 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 01:57:40 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 01:57:42 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:57:42 | INFO     | [conv_ref:HC] relative error of T = 0.0009509964079140632
2026-04-11 01:57:42 | INFO     | [conv_ref:HC] relative error of t = 0.0009503209568024871
2026-04-11 01:57:42 | INFO     | [conv_ref:HC] relative error of x = 0.0002200019409727622
2026-04-11 01:57:42 | INFO     | [conv_ref:HC] relative error of y = 0.00042012128992061656
2026-04-11 01:57:42 | INFO     | [conv_ref:HC] relative error of w = 0.00043460762800752765
2026-04-11 01:57:42 | INFO     | [conv_ref:HC] relative error of p = 0.0005681761596338386
2026-04-11 01:57:42 | INFO     | [conv_ref:HC] relative error of fs = 0.0007558841105543587
2026-04-11 01:57:42 | INFO     | [conv_ref:HC] relative error of rhob = 0.00016505537766583423
2026-04-11 01:57:42 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 01:57:42 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:57:42 | INFO     | [conv_ref:HC] relative error of T = 3.489637184887872e-06
2026-04-11 01:57:42 | INFO     | [conv_ref:HC] relative error of t = 3.594030971799787e-06
2026-04-11 01:57:42 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 01:57:42 | INFO     | [conv_ref:HC] relative error of p = 2.9339518776625157e-06
2026-04-11 01:57:42 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 01:57:42 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 01:57:42 | INFO     | [conv_ref:HC] trial 30/38 | scale=0.9600000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=4.64s | final_success=True
2026-04-11 01:57:42 | INFO     | [conv_ref:HC] trial 31/38 | scale=0.9650000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i30
2026-04-11 01:57:42 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 01:57:44 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:57:44 | INFO     | [conv_ref:HC] relative error of T = 0.0008331345587876294
2026-04-11 01:57:44 | INFO     | [conv_ref:HC] relative error of t = 0.0008372234119831347
2026-04-11 01:57:44 | INFO     | [conv_ref:HC] relative error of x = 0.0004319616803441868
2026-04-11 01:57:44 | INFO     | [conv_ref:HC] relative error of y = 0.0007166926046735243
2026-04-11 01:57:44 | INFO     | [conv_ref:HC] relative error of w = 0.0006563155602959006
2026-04-11 01:57:44 | INFO     | [conv_ref:HC] relative error of p = 9.782998541092674e-17
2026-04-11 01:57:44 | INFO     | [conv_ref:HC] relative error of fs = 0.000838379115068898
2026-04-11 01:57:44 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004875749052416275
2026-04-11 01:57:44 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 01:57:44 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:57:44 | INFO     | [conv_ref:HC] relative error of T = 3.541177514758837e-06
2026-04-11 01:57:44 | INFO     | [conv_ref:HC] relative error of t = 3.6455684754760765e-06
2026-04-11 01:57:44 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 01:57:44 | INFO     | [conv_ref:HC] relative error of p = 2.8054079119090657e-06
2026-04-11 01:57:44 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 01:57:44 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 01:57:44 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 01:57:45 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:57:45 | INFO     | [conv_ref:HC] relative error of T = 0.0009199190040001888
2026-04-11 01:57:45 | INFO     | [conv_ref:HC] relative error of t = 0.000919265387383701
2026-04-11 01:57:45 | INFO     | [conv_ref:HC] relative error of x = 0.00021999977022160713
2026-04-11 01:57:45 | INFO     | [conv_ref:HC] relative error of y = 0.00042020628550163574
2026-04-11 01:57:45 | INFO     | [conv_ref:HC] relative error of w = 0.00041119604827734513
2026-04-11 01:57:45 | INFO     | [conv_ref:HC] relative error of p = 0.0005107615503214493
2026-04-11 01:57:45 | INFO     | [conv_ref:HC] relative error of fs = 0.0007519329435494562
2026-04-11 01:57:45 | INFO     | [conv_ref:HC] relative error of rhob = 0.00015878553207707662
2026-04-11 01:57:45 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 01:57:45 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:57:45 | INFO     | [conv_ref:HC] relative error of T = 3.5464425107537546e-06
2026-04-11 01:57:45 | INFO     | [conv_ref:HC] relative error of t = 3.6527482189997555e-06
2026-04-11 01:57:45 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 01:57:45 | INFO     | [conv_ref:HC] relative error of p = 2.9837819131535824e-06
2026-04-11 01:57:45 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 01:57:45 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 01:57:46 | INFO     | [conv_ref:HC] trial 31/38 | scale=0.9650000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=3.62s | final_success=True
2026-04-11 01:57:46 | INFO     | [conv_ref:HC] trial 32/38 | scale=0.9700000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i31
2026-04-11 01:57:46 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 01:57:48 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:57:48 | INFO     | [conv_ref:HC] relative error of T = 0.000854417899031483
2026-04-11 01:57:48 | INFO     | [conv_ref:HC] relative error of t = 0.0008586601346403721
2026-04-11 01:57:48 | INFO     | [conv_ref:HC] relative error of x = 0.00046653944965213955
2026-04-11 01:57:48 | INFO     | [conv_ref:HC] relative error of y = 0.0007751609904780349
2026-04-11 01:57:48 | INFO     | [conv_ref:HC] relative error of w = 0.0006816297005748338
2026-04-11 01:57:48 | INFO     | [conv_ref:HC] relative error of p = 7.768354564673233e-17
2026-04-11 01:57:48 | INFO     | [conv_ref:HC] relative error of fs = 0.0008679357825761072
2026-04-11 01:57:48 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005050635218394996
2026-04-11 01:57:48 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 01:57:48 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:57:48 | INFO     | [conv_ref:HC] relative error of T = 3.961746632877339e-06
2026-04-11 01:57:48 | INFO     | [conv_ref:HC] relative error of t = 4.07358601175916e-06
2026-04-11 01:57:48 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 01:57:48 | INFO     | [conv_ref:HC] relative error of p = 3.0938608956739547e-06
2026-04-11 01:57:48 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 01:57:48 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 01:57:48 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 01:57:50 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:57:50 | INFO     | [conv_ref:HC] relative error of T = 0.0002510330807621037
2026-04-11 01:57:50 | INFO     | [conv_ref:HC] relative error of t = 0.00025122320434317597
2026-04-11 01:57:50 | INFO     | [conv_ref:HC] relative error of x = 0.00042053143393255664
2026-04-11 01:57:50 | INFO     | [conv_ref:HC] relative error of y = 0.0008053134513581274
2026-04-11 01:57:50 | INFO     | [conv_ref:HC] relative error of w = 0.0005586398214433469
2026-04-11 01:57:50 | INFO     | [conv_ref:HC] relative error of p = 0.0006364231748645009
2026-04-11 01:57:50 | INFO     | [conv_ref:HC] relative error of fs = 0.0007068675859248758
2026-04-11 01:57:50 | INFO     | [conv_ref:HC] relative error of rhob = 0.00020060507135919562
2026-04-11 01:57:50 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 01:57:50 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:57:50 | INFO     | [conv_ref:HC] relative error of T = 4.336523406527894e-06
2026-04-11 01:57:50 | INFO     | [conv_ref:HC] relative error of t = 4.452300353570176e-06
2026-04-11 01:57:50 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 01:57:50 | INFO     | [conv_ref:HC] relative error of p = 3.51304154609526e-06
2026-04-11 01:57:50 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 01:57:50 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 01:57:50 | INFO     | [conv_ref:HC] trial 32/38 | scale=0.9700000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=4.15s | final_success=True
2026-04-11 01:57:50 | INFO     | [conv_ref:HC] trial 33/38 | scale=0.9750000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i32
2026-04-11 01:57:50 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 01:57:52 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:57:52 | INFO     | [conv_ref:HC] relative error of T = 0.0008444831125301264
2026-04-11 01:57:52 | INFO     | [conv_ref:HC] relative error of t = 0.0008486846489874127
2026-04-11 01:57:52 | INFO     | [conv_ref:HC] relative error of x = 0.0004498375337410111
2026-04-11 01:57:52 | INFO     | [conv_ref:HC] relative error of y = 0.000747063726647502
2026-04-11 01:57:52 | INFO     | [conv_ref:HC] relative error of w = 0.0006750072486299592
2026-04-11 01:57:52 | INFO     | [conv_ref:HC] relative error of p = 8.903683528346201e-17
2026-04-11 01:57:52 | INFO     | [conv_ref:HC] relative error of fs = 0.000861212809407522
2026-04-11 01:57:52 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004968638565038587
2026-04-11 01:57:52 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 01:57:52 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:57:52 | INFO     | [conv_ref:HC] relative error of T = 4.336203663302401e-06
2026-04-11 01:57:52 | INFO     | [conv_ref:HC] relative error of t = 4.454269372265321e-06
2026-04-11 01:57:52 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 01:57:52 | INFO     | [conv_ref:HC] relative error of p = 3.3354934516606274e-06
2026-04-11 01:57:52 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 01:57:52 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 01:57:52 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 01:57:54 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:57:54 | INFO     | [conv_ref:HC] relative error of T = 0.0009629015866364814
2026-04-11 01:57:54 | INFO     | [conv_ref:HC] relative error of t = 0.0009624015322631692
2026-04-11 01:57:54 | INFO     | [conv_ref:HC] relative error of x = 0.0003344406056955471
2026-04-11 01:57:54 | INFO     | [conv_ref:HC] relative error of y = 0.0006395068850058619
2026-04-11 01:57:54 | INFO     | [conv_ref:HC] relative error of w = 0.0005937905658729862
2026-04-11 01:57:54 | INFO     | [conv_ref:HC] relative error of p = 0.00014105444707624662
2026-04-11 01:57:54 | INFO     | [conv_ref:HC] relative error of fs = 0.0008113256309775871
2026-04-11 01:57:54 | INFO     | [conv_ref:HC] relative error of rhob = 0.00011126062911211131
2026-04-11 01:57:54 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 01:58:27 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:58:27 | INFO     | [conv_ref:HC] relative error of T = 0.4924116776243076
2026-04-11 01:58:27 | INFO     | [conv_ref:HC] relative error of t = 0.490414217297728
2026-04-11 01:58:27 | INFO     | [conv_ref:HC] relative error of x = 0.8541659164503959
2026-04-11 01:58:27 | INFO     | [conv_ref:HC] relative error of p = 0.06705374828975445
2026-04-11 01:58:27 | INFO     | [conv_ref:HC] relative error of fs = 0.0022467643067826453
2026-04-11 01:58:27 | INFO     | [conv_ref:HC] relative error of rhob = 0.04957005440623678
2026-04-11 01:58:27 | WARNING  | [conv_ref:HC] test_hc_6 未达 HC_REL_TOL_MAIN=0.001：max(RE)=0.8541659164503959
2026-04-11 01:58:27 | WARNING  | [conv_ref:HC] 下半 test_hc_6 未收敛，将回退 test_hc_3n3
2026-04-11 01:58:27 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_3n3
2026-04-11 01:58:32 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:58:32 | INFO     | [conv_ref:HC] relative error of T = 7.989376330004919e-05
2026-04-11 01:58:32 | INFO     | [conv_ref:HC] relative error of t = 8.081602510499098e-05
2026-04-11 01:58:32 | INFO     | [conv_ref:HC] relative error of x = 2.0755079791734597e-09
2026-04-11 01:58:32 | INFO     | [conv_ref:HC] relative error of p = 0.0
2026-04-11 01:58:32 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 01:58:32 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 01:58:32 | INFO     | [conv_ref:HC] trial 33/38 | scale=0.9750000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=41.95s | final_success=True
2026-04-11 01:58:32 | INFO     | [conv_ref:HC] trial 34/38 | scale=0.9800000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i33
2026-04-11 01:58:32 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 01:58:34 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:58:34 | INFO     | [conv_ref:HC] relative error of T = 0.000834330057041657
2026-04-11 01:58:34 | INFO     | [conv_ref:HC] relative error of t = 0.0008384402983937178
2026-04-11 01:58:34 | INFO     | [conv_ref:HC] relative error of x = 0.00044319213905924873
2026-04-11 01:58:34 | INFO     | [conv_ref:HC] relative error of y = 0.0007355082130862507
2026-04-11 01:58:34 | INFO     | [conv_ref:HC] relative error of w = 0.0006624252511033274
2026-04-11 01:58:34 | INFO     | [conv_ref:HC] relative error of p = 1.792776750673446e-17
2026-04-11 01:58:34 | INFO     | [conv_ref:HC] relative error of fs = 0.0008392219662575657
2026-04-11 01:58:34 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004887630769247838
2026-04-11 01:58:34 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 01:58:34 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:58:34 | INFO     | [conv_ref:HC] relative error of T = 4.722430692330242e-06
2026-04-11 01:58:34 | INFO     | [conv_ref:HC] relative error of t = 4.8462910565869975e-06
2026-04-11 01:58:34 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 01:58:34 | INFO     | [conv_ref:HC] relative error of p = 3.58494902171846e-06
2026-04-11 01:58:34 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 01:58:34 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 01:58:34 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 01:58:35 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:58:35 | INFO     | [conv_ref:HC] relative error of T = 0.0009946523968937446
2026-04-11 01:58:35 | INFO     | [conv_ref:HC] relative error of t = 0.0009938951866620455
2026-04-11 01:58:35 | INFO     | [conv_ref:HC] relative error of x = 0.00033325129559777
2026-04-11 01:58:35 | INFO     | [conv_ref:HC] relative error of y = 0.000638596453040742
2026-04-11 01:58:35 | INFO     | [conv_ref:HC] relative error of w = 0.0006381673091172611
2026-04-11 01:58:35 | INFO     | [conv_ref:HC] relative error of p = 0.0006646470074807211
2026-04-11 01:58:35 | INFO     | [conv_ref:HC] relative error of fs = 0.0006784185152418287
2026-04-11 01:58:35 | INFO     | [conv_ref:HC] relative error of rhob = 0.00030809301597099764
2026-04-11 01:58:35 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 01:58:35 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:58:35 | INFO     | [conv_ref:HC] relative error of T = 0.0003248201796138423
2026-04-11 01:58:35 | INFO     | [conv_ref:HC] relative error of t = 0.0003537081021778533
2026-04-11 01:58:35 | INFO     | [conv_ref:HC] relative error of x = 8.086125847386867e-14
2026-04-11 01:58:35 | INFO     | [conv_ref:HC] relative error of p = 0.00015711372233822532
2026-04-11 01:58:35 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 01:58:35 | INFO     | [conv_ref:HC] relative error of rhob = 1.862577160552616e-05
2026-04-11 01:58:35 | INFO     | [conv_ref:HC] trial 34/38 | scale=0.9800000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=3.67s | final_success=True
2026-04-11 01:58:35 | INFO     | [conv_ref:HC] trial 35/38 | scale=0.9850000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i34
2026-04-11 01:58:35 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 01:58:38 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:58:38 | INFO     | [conv_ref:HC] relative error of T = 0.0008509311741818469
2026-04-11 01:58:38 | INFO     | [conv_ref:HC] relative error of t = 0.0008553530790686404
2026-04-11 01:58:38 | INFO     | [conv_ref:HC] relative error of x = 0.0004810164751112095
2026-04-11 01:58:38 | INFO     | [conv_ref:HC] relative error of y = 0.0007997176085642571
2026-04-11 01:58:38 | INFO     | [conv_ref:HC] relative error of w = 0.00068891880645577
2026-04-11 01:58:38 | INFO     | [conv_ref:HC] relative error of p = 9.179903506760996e-17
2026-04-11 01:58:38 | INFO     | [conv_ref:HC] relative error of fs = 0.0008863975135950922
2026-04-11 01:58:38 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005103732551822817
2026-04-11 01:58:38 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 01:58:38 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:58:38 | INFO     | [conv_ref:HC] relative error of T = 4.720547296623974e-06
2026-04-11 01:58:38 | INFO     | [conv_ref:HC] relative error of t = 4.844408848299827e-06
2026-04-11 01:58:38 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 01:58:38 | INFO     | [conv_ref:HC] relative error of p = 3.5831939081337137e-06
2026-04-11 01:58:38 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 01:58:38 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 01:58:38 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 01:58:39 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:58:39 | INFO     | [conv_ref:HC] relative error of T = 0.00027791262614739506
2026-04-11 01:58:39 | INFO     | [conv_ref:HC] relative error of t = 0.0002746623170973001
2026-04-11 01:58:39 | INFO     | [conv_ref:HC] relative error of x = 0.0002863533297210299
2026-04-11 01:58:39 | INFO     | [conv_ref:HC] relative error of y = 0.0005508807685006577
2026-04-11 01:58:39 | INFO     | [conv_ref:HC] relative error of w = 0.00030708023036436625
2026-04-11 01:58:39 | INFO     | [conv_ref:HC] relative error of p = 0.0005623043994318595
2026-04-11 01:58:39 | INFO     | [conv_ref:HC] relative error of fs = 0.000790599836195548
2026-04-11 01:58:39 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004673499235076047
2026-04-11 01:58:39 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 01:58:39 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:58:39 | INFO     | [conv_ref:HC] relative error of T = 3.097986162391235e-05
2026-04-11 01:58:39 | INFO     | [conv_ref:HC] relative error of t = 3.1891089394880275e-05
2026-04-11 01:58:39 | INFO     | [conv_ref:HC] relative error of x = 1.5178459311300862e-12
2026-04-11 01:58:39 | INFO     | [conv_ref:HC] relative error of p = 0.0009986116657397285
2026-04-11 01:58:39 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 01:58:39 | INFO     | [conv_ref:HC] relative error of rhob = 5.963822918189494e-10
2026-04-11 01:58:39 | INFO     | [conv_ref:HC] trial 35/38 | scale=0.9850000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=4.13s | final_success=True
2026-04-11 01:58:39 | INFO     | [conv_ref:HC] trial 36/38 | scale=0.9900000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i35
2026-04-11 01:58:39 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 01:58:42 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:58:42 | INFO     | [conv_ref:HC] relative error of T = 0.0008494240352044675
2026-04-11 01:58:42 | INFO     | [conv_ref:HC] relative error of t = 0.0008536620262999296
2026-04-11 01:58:42 | INFO     | [conv_ref:HC] relative error of x = 0.0004642633268593722
2026-04-11 01:58:42 | INFO     | [conv_ref:HC] relative error of y = 0.0007714067218276421
2026-04-11 01:58:42 | INFO     | [conv_ref:HC] relative error of w = 0.0006831403897560043
2026-04-11 01:58:42 | INFO     | [conv_ref:HC] relative error of p = 1.3600458602209976e-16
2026-04-11 01:58:42 | INFO     | [conv_ref:HC] relative error of fs = 0.0008696294738201793
2026-04-11 01:58:42 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005016817708133516
2026-04-11 01:58:42 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 01:58:42 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:58:42 | INFO     | [conv_ref:HC] relative error of T = 4.721087549932783e-06
2026-04-11 01:58:42 | INFO     | [conv_ref:HC] relative error of t = 4.844948863826458e-06
2026-04-11 01:58:42 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-11 01:58:42 | INFO     | [conv_ref:HC] relative error of p = 3.5837317344773605e-06
2026-04-11 01:58:42 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 01:58:42 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-11 01:58:42 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-11 01:58:43 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:58:43 | INFO     | [conv_ref:HC] relative error of T = 0.00043613766980882333
2026-04-11 01:58:43 | INFO     | [conv_ref:HC] relative error of t = 0.0004356874495631824
2026-04-11 01:58:43 | INFO     | [conv_ref:HC] relative error of x = 0.0002556503396787732
2026-04-11 01:58:43 | INFO     | [conv_ref:HC] relative error of y = 0.0004951899053595576
2026-04-11 01:58:43 | INFO     | [conv_ref:HC] relative error of w = 0.0006780467592444638
2026-04-11 01:58:43 | INFO     | [conv_ref:HC] relative error of p = 0.00024035289282236318
2026-04-11 01:58:43 | INFO     | [conv_ref:HC] relative error of fs = 0.0005994532628226016
2026-04-11 01:58:43 | INFO     | [conv_ref:HC] relative error of rhob = 0.0007114011305898769
2026-04-11 01:58:43 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-11 01:58:43 | INFO     | [conv_ref:HC] final relative error:
2026-04-11 01:58:43 | INFO     | [conv_ref:HC] relative error of T = 1.3178642176959778e-06
2026-04-11 01:58:43 | INFO     | [conv_ref:HC] relative error of t = 1.3717781964874736e-06
2026-04-11 01:58:43 | INFO     | [conv_ref:HC] relative error of x = 1.0540320832698972e-15
2026-04-11 01:58:43 | INFO     | [conv_ref:HC] relative error of p = 1.220960478154715e-06
2026-04-11 01:58:43 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-11 01:58:43 | INFO     | [conv_ref:HC] relative error of rhob = 5.6619871047839066e-15
2026-04-11 01:58:43 | INFO     | [conv_ref:HC] trial 36/38 | scale=0.9900000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=3.93s | final_success=True
2026-04-11 01:58:43 | INFO     | [conv_ref:HC] trial 37/38 | scale=0.9950000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i36
